gene_id,gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000188677.15,PARVB,0.43547148116557194,4.877596982910137,3.566442338922161,0.001241418801508815,0.00957514627459224,-1.3138329834958196
ENSG00000166401.15,SERPINB8,0.6232404873452353,3.4328443090644143,3.5659953382345853,0.0012428997463104332,0.009582266132124914,-1.1295547386039457
ENSG00000105700.11,KXD1,0.5453886961829432,5.781862487715782,3.5646119851580496,0.0012474937523129974,0.009613369306182304,-1.383563695654054
ENSG00000064933.19,PMS1,-0.6951283177417136,4.265618097245304,-3.564231538225421,0.0012487600697086198,0.00961881242932061,-1.2258182007400222
ENSG00000286037.1,NA,1.6456348113391832,-0.3716259504745348,3.563733610935072,0.0012504193031708025,0.009627275827236608,-0.9883021455285936
ENSG00000185043.13,CIB1,0.6631651038478216,6.3005338797691834,3.565680068637669,0.0012518549231982864,0.009634010759756706,-1.3954872072847877
ENSG00000284981.2,UPK3BL2,-0.9882409650867489,1.6570950233811346,-3.561670071947372,0.0012573184030719034,0.00966695206808552,-0.9576560571965524
ENSG00000158747.15,NBL1,0.5016522597622465,4.902168986003717,3.5616153896783906,0.0012575017250637077,0.00966695206808552,-1.291538948090171
ENSG00000155329.12,ZCCHC10,-0.5794201903048037,3.790586687892238,-3.561519364887196,0.0012578237103202617,0.00966695206808552,-1.1906283060234202
ENSG00000180066.12,NA,-0.7834861952047665,1.2439147219512465,-3.5589999691438097,0.0012663002254420285,0.009727745515392542,-1.009418417129
ENSG00000090975.14,PITPNM2,0.49932135472697614,4.3887867191034555,3.5588005775940617,0.0012669734382110079,0.009728566270965794,-1.2416306976093345
ENSG00000114861.24,FOXP1,-0.6710390394458327,5.817573198204835,-3.55816608644919,0.0012691180021815207,0.009740679143642529,-1.359623941974161
ENSG00000137100.16,DCTN3,0.5806771871577643,4.579388885931463,3.5572159014953386,0.001272336184006794,0.009761017701065073,-1.2872768982406928
ENSG00000100991.12,TRPC4AP,0.44324026699573194,6.842761041672174,3.5567825320214204,0.0012738065881178985,0.009765526533214218,-1.4418471970881557
ENSG00000140961.14,OSGIN1,-0.5120803167357028,4.229363787202862,-3.5567076132172093,0.0012740609513263704,0.009765526533214218,-1.3844761501453737
ENSG00000128626.12,MRPS12,0.6698531587802726,5.919648968169092,3.5593479188459147,0.0012756971099780988,0.009773706181130153,-1.4097982988098012
ENSG00000044459.15,CNTLN,-1.1198341077450344,4.174694183317457,-3.5856554557609996,0.0012767225340145996,0.009777201501011492,-1.1906168555949943
ENSG00000115904.15,SOS1,-0.6406730963738758,6.454375566278086,-3.5571443919495165,0.0012796865496960774,0.009795532916278753,-1.4389310195995408
ENSG00000162688.17,AGL,-0.5182523770131753,5.2504054373097695,-3.554419626640167,0.0012818528397162327,0.00980774442218518,-1.3792126463667564
ENSG00000100439.11,ABHD4,0.40649461135093373,5.901110969835056,3.553993701528017,0.001283308445388348,0.009814509869294592,-1.438662561802766
ENSG00000160051.12,IQCC,-1.494407768750039,0.24134269255661958,-3.5536952223909988,0.0012843294568844702,0.009817947076504026,-0.9942650113763367
ENSG00000015676.18,NUDCD3,0.4534253064808918,6.2618856654297685,3.553453158177767,0.00128515806714169,0.009819911085094666,-1.4333643671041587
ENSG00000103540.17,CCP110,-0.9485587621415509,4.668094882025055,-3.5728067874734264,0.0012872008424643655,0.009827506583733055,-1.2560160042682167
ENSG00000118922.19,KLF12,-0.932852586590364,3.9825619584939065,-3.56486667772087,0.001287796027359053,0.009827506583733055,-1.2234536092173043
ENSG00000135477.12,KRT87P,1.520257723799878,4.773415316424859,3.6285425353827376,0.0012878685055587767,0.009827506583733055,-1.2903650574110888
ENSG00000145332.14,KLHL8,-0.51455329846665,4.703329233592563,-3.551727608324371,0.0012910798254236785,0.009846014512135888,-1.3385930945307223
ENSG00000118242.17,MREG,-0.6871862942908104,3.274261580917995,-3.551411913334863,0.0012921660879127445,0.009846014512135888,-1.1517017003567727
ENSG00000169967.17,MAP3K2,-0.7532848091683335,6.519497237683386,-3.570696823806904,0.0012923706755291467,0.009846014512135888,-1.4337969424297539
ENSG00000137601.18,NEK1,-0.8033541323284432,3.6403568918116824,-3.551144355165044,0.0012930874115988688,0.009846014512135888,-1.218627143566497
ENSG00000120159.13,CAAP1,-0.7689718676813854,4.619314441155466,-3.555515959099266,0.0012935067252710568,0.009846014512135888,-1.3226864314778872
ENSG00000172663.9,TMEM134,0.8291029428707763,2.383564945375295,3.5509569313990026,0.001293733175402614,0.009846014512135888,-1.0571128411918629
ENSG00000164379.7,FOXQ1,-0.4472717858049611,4.1401879836977615,-3.5505774700508477,0.00129504155671395,0.009848476327816552,-1.3184625185590173
ENSG00000100505.14,TRIM9,-0.647698755680247,4.2662847985482895,-3.550433130946261,0.0012955395739315647,0.009848476327816552,-1.2986109998873472
ENSG00000162769.13,FLVCR1,-0.6292239012191052,4.6347321354505215,-3.550364422066154,0.001295776707275159,0.009848476327816552,-1.3070671180348468
ENSG00000104064.18,GABPB1,-0.46873858267080265,4.993417048948129,-3.549788656934643,0.0012977654854687728,0.009859229431179615,-1.3539620460694541
ENSG00000146410.12,MTFR2,-1.1470724444556366,2.8289724848655213,-3.5503511753078785,0.001299006720658569,0.009864296392905498,-1.0350540505270613
ENSG00000142892.15,PIGK,-0.44349049536767343,5.527577599979158,-3.547980342445869,0.0013040309219952554,0.009890657627936127,-1.411071807359753
ENSG00000165480.16,SKA3,-1.1600532927073501,4.568672432357792,-3.5857614773242985,0.0013041981725778623,0.009890657627936127,-1.2233324831744445
ENSG00000210082.2,NA,0.5991899106005727,12.100043111346436,3.5479300490997696,0.001304205596278473,0.009890657627936127,-1.4514549696182755
ENSG00000165521.16,EML5,-0.8526453611331223,2.5685476049062537,-3.5476298523844085,0.001305248683834462,0.0098941997538502,-1.0392837512173063
ENSG00000170759.11,KIF5B,-0.9243286506262682,8.42366086117566,-3.591961967858036,0.001310634731957202,0.009930645254004791,-1.455755511682324
ENSG00000187079.20,TEAD1,-0.6139178989200949,8.663027794814193,-3.5468834851849196,0.0013127607176091956,0.009942368098048129,-1.4861782239401746
ENSG00000147862.18,NFIB,-1.0118956246639974,6.193548240677761,-3.595429865648957,0.0013135115892866926,0.009943670590206045,-1.4197546846557625
ENSG00000162409.12,PRKAA2,-0.582543695380014,5.192874488098507,-3.5447435122199837,0.0013153191255880863,0.009944537945317966,-1.3953570689274581
ENSG00000198168.9,SVIP,-0.7931313708388149,4.41664485250716,-3.5444039038686,0.0013165089569304547,0.009944537945317966,-1.2662804657044227
ENSG00000007520.4,TSR3,0.47379775331034685,4.791877506469775,3.5442319508638587,0.001317111798674039,0.009944537945317966,-1.354652931099137
ENSG00000065135.12,GNAI3,-0.33441700379712025,7.12578858705108,-3.5441134204256746,0.0013175275045143903,0.009944537945317966,-1.4810811797922314
ENSG00000298368.1,NA,1.2457807895090245,0.6624765621436659,3.5440279286550713,0.0013178274171831302,0.009944537945317966,-0.9518063689480059
ENSG00000154265.16,ABCA5,-0.7838676241565674,3.2770194481222337,-3.5440215655064145,0.0013178497423139157,0.009944537945317966,-1.2129924506190068
ENSG00000165115.15,KIF27,-1.0937835391147714,2.5831939812492624,-3.5458887207560035,0.0013180588771432315,0.009944537945317966,-1.0808621494555322
ENSG00000295667.1,NA,2.2321781100286002,-1.275125365682523,3.5438092269287043,0.001318594943152736,0.009944537945317966,-1.4751194620569232
ENSG00000105568.19,PPP2R1A,0.4364770935024023,8.253497324469256,3.543740374592853,0.0013188366676040245,0.009944537945317966,-1.4915294559490917
ENSG00000103196.12,CRISPLD2,1.2675203590528143,2.4594240458401124,3.5421496759273774,0.0013244332058305723,0.009979186258915737,-1.0043434744686461
ENSG00000168765.19,GSTM4,0.6555290209470138,2.5187147880356253,3.5421041766338153,0.0013245936234690505,0.009979186258915737,-1.1099865222550749
ENSG00000197429.11,IPP,-0.6428132395844787,3.3028672546016336,-3.540463570136377,0.0013303905294259376,0.01001846476280111,-1.2047185456467275
ENSG00000128923.11,MINDY2,-1.0093442217909268,5.1697989280228445,-3.5795637728142293,0.0013351303896024028,0.010049752279667165,-1.361501257494214
ENSG00000164066.13,INTU,-0.7217907236235866,2.76371882226186,-3.538552801980611,0.0013371730020996205,0.010060718640852027,-1.1283152538508814
ENSG00000149806.11,FAU,0.7540122712472863,7.418603883168468,3.5595584845230874,0.001340777630197076,0.01007990109693906,-1.4899170839816023
ENSG00000261799.1,NA,-1.4062758260429555,1.7776433076513485,-3.541956287437942,0.0013408961987835916,0.01007990109693906,-1.0004476117425813
ENSG00000105968.19,H2AZ2,-0.4333489539696132,7.753930750363412,-3.536661969482335,0.0013439176744249137,0.010098195054066818,-1.5083279541576946
ENSG00000174775.18,HRAS,0.5842699939869982,5.271131219619,3.536321235087253,0.0013451365858863568,0.01010293447125927,-1.4113579172638593
ENSG00000115641.19,FHL2,0.5717035536233969,5.79068500640714,3.535828391183988,0.0013469015343061184,0.010111568988351107,-1.4476052928042193
ENSG00000139350.13,NEDD1,-0.5349133520900572,5.649234895933889,-3.535671585044906,0.0013474635509306448,0.010111568988351107,-1.446315985008999
ENSG00000147853.17,AK3,-0.47875157613827635,6.7261838909473655,-3.535250185649241,0.0013489750348683492,0.010118490905647875,-1.5026776968540867
ENSG00000241837.7,ATP5PO,0.5904386670620525,6.327831321233263,3.5348140568634623,0.0013505410795691868,0.01012170918185472,-1.4901049919844764
ENSG00000157259.8,GATAD1,-0.4327547277484601,4.690781018354609,-3.5347875072053045,0.001350636470517178,0.01012170918185472,-1.3918438148104864
ENSG00000131143.10,COX4I1,0.6034603576699348,7.698704258628487,3.53524417416571,0.0013511718666817764,0.01012170918185472,-1.5139923751398792
ENSG00000167695.15,TLCD3A,0.5052999743069564,5.037003437528219,3.532878617965839,0.0013575120943350048,0.010164771248645326,-1.3791385031282513
ENSG00000085760.15,MTIF2,-0.39114243281819344,6.281638521973232,-3.532532486207715,0.0013587624506108795,0.010167305750144998,-1.4968507677704581
ENSG00000205268.11,PDE7A,-0.47359093454400997,3.915765374619673,-3.5324572424206306,0.0013590344066095894,0.010167305750144998,-1.301285053278023
ENSG00000139133.7,ALG10,-0.6888739672568883,2.841740022027626,-3.532182246310408,0.0013600287821762356,0.010170315364145057,-1.0985495810175028
ENSG00000138138.14,ATAD1,-0.3567854871417715,6.642288907046493,-3.5311156149594787,0.0013638923513584564,0.01019476889437955,-1.5122825414289087
ENSG00000087191.14,PSMC5,0.5246897417986447,7.773359742594498,3.5305688990826867,0.0013658767922131057,0.010205161226552639,-1.5233897623317656
ENSG00000228502.1,NA,1.5442835271061437,1.0473159753433798,3.5322963317003335,0.0013685641175128042,0.010219293950368913,-0.9908642483763197
ENSG00000133302.13,SLF1,-0.8818958140347055,4.607788112063796,-3.54100572083802,0.0013689582220293922,0.010219293950368913,-1.3126219650905258
ENSG00000079739.17,PGM1,0.4405080471955105,6.47036845484211,3.529106687998535,0.001371197998251006,0.010231188922031719,-1.4990117042400009
ENSG00000233785.2,NA,1.6724703517668185,-0.017317443875240566,3.528957260332368,0.0013717429171240059,0.010231188922031719,-0.9934815563662891
ENSG00000042753.12,AP2S1,0.5369401667671482,6.818503087691228,3.5281577722278548,0.0013746619797803034,0.010248510775471472,-1.5173331080048928
ENSG00000038210.14,PI4K2B,-0.9843633008624564,4.463345794219358,-3.5467114361879424,0.0013787360583781107,0.010274424848052412,-1.2887971308670796
ENSG00000155256.18,ZFYVE27,0.5568210556616626,3.6748521178416174,3.52685609840906,0.0013794274776391948,0.010275119593845815,-1.2532099288350365
ENSG00000185803.12,SLC52A2,0.6690452147296458,5.555519090030004,3.5269824893713464,0.0013834582564964191,0.010296778859390307,-1.4552677422201494
ENSG00000117318.9,ID3,0.5094224741820278,6.98526194824551,3.5256019591245673,0.0013840340766084441,0.010296778859390307,-1.5301105443213245
ENSG00000106804.10,C5,-0.6620254070104556,5.200124272854223,-3.5313157373214312,0.0013841335731694835,0.010296778859390307,-1.5104678457362812
ENSG00000284874.1,SEPT5-GP1BB,4.367091499262798,-2.4584763827045544,3.5243344141671358,0.0013887050486085203,0.010326314554090282,-2.372261430906794
ENSG00000033800.14,PIAS1,-0.3908025360660799,5.9092428529773775,-3.523396254178123,0.0013921720435898669,0.010347615401446622,-1.4909518966265258
ENSG00000229638.1,RPL4P4,-0.7745776410166526,2.357038286437539,-3.522533665024152,0.0013953671577679916,0.010365355744026056,-1.1054271105656088
ENSG00000251432.9,LINC02615,-0.7033903284023704,1.6048144912923108,-3.5224261978257934,0.0013957657236963537,0.010365355744026056,-1.0607040687126448
ENSG00000147316.15,MCPH1,-0.5167522988571996,4.48107358290673,-3.5217802125144364,0.001398163826734233,0.010378677636911807,-1.384568510443291
ENSG00000005801.18,ZNF195,-0.5230071618106393,4.289142587178783,-3.5203941459689667,0.0014033228149677652,0.010412473430972485,-1.3774511801448348
ENSG00000181450.18,ZNF678,-1.0336491708250177,2.799766800708098,-3.5201412514261605,0.0014042660829937533,0.010414973448870338,-1.1382163829405716
ENSG00000140990.15,NDUFB10,0.5304498770229761,6.592988780180116,3.51927000774968,0.0014075204249836266,0.01043454796322137,-1.539032705138573
ENSG00000014216.16,CAPN1,0.5417978492227008,7.210039555715645,3.5190996656785383,0.0014081575535318772,0.01043454796322137,-1.5474135786366237
ENSG00000203722.8,RAET1G,1.0705740950981282,0.36277270812444734,3.5189472791851473,0.0014087277596035604,0.01043454796322137,-1.0115872683428426
ENSG00000205250.9,E2F4,0.4341166149916987,5.068726105555671,3.5181927290726813,0.00141155446112925,0.01044765837127272,-1.4336325732396658
ENSG00000100243.22,CYB5R3,0.4132201670501401,6.062717904641874,3.5181501284597045,0.0014117142155046856,0.01044765837127272,-1.5140172476808749
ENSG00000065357.20,DGKA,0.7853012167947271,4.131348393727745,3.5178526210878034,0.0014128303706306593,0.010451415709010696,-1.3351631151894638
ENSG00000111554.15,MDM1,-0.7901233135207693,2.635972627032182,-3.517627757578201,0.0014136745553201282,0.010453158776036952,-1.1445047501802037
ENSG00000278840.1,NA,-3.9430857386589064,-2.788460882700699,-3.517131297628143,0.0014155400991734365,0.010457425876460216,-2.1603452635151905
ENSG00000259080.1,NA,-4.307572944491321,-2.4960981830311337,-3.555628969570219,0.001416030206432062,0.010457425876460216,-1.3523386555377543
ENSG00000151725.12,CENPU,-1.0373793527859037,4.5303964286762035,-3.5438099181713474,0.0014160780455636296,0.010457425876460216,-1.3217020565407598
ENSG00000134884.15,ARGLU1,-0.520388377851939,4.334259914370345,-3.5161817266377424,0.0014191149346778587,0.010475349047254653,-1.3722505063228656
ENSG00000105821.15,DNAJC2,-0.6513024478607017,5.028299135275792,-3.514856139559518,0.0014241199688265931,0.010507778653150512,-1.4482505587678647
ENSG00000004799.8,PDK4,-0.8876351835543019,4.217004727551346,-3.5360200393068415,0.0014291115160347677,0.010540080940716704,-1.418842473529434
ENSG00000112695.13,COX7A2,0.5644870813840411,5.845912618236944,3.513315544975278,0.0014299582763291731,0.010541799704938286,-1.5243610983787583
ENSG00000095574.12,IKZF5,-0.6702634824156755,3.8094798248331156,-3.5129227768111546,0.0014314504300573497,0.010548272860186657,-1.3160140523648938
ENSG00000141349.10,G6PC3,0.5203444654411882,6.200278357577756,3.512407320012621,0.001433410973099142,0.010558190516691237,-1.5449184835226468
ENSG00000072110.17,ACTN1,0.391857962230249,9.343570340915974,3.5119531232464456,0.0014351406667662497,0.010566400014163682,-1.5695965088147386
ENSG00000284194.3,SCO2,0.9194444033105321,2.8403904673056894,3.5114532125281386,0.0014370467855502733,0.010575900872063858,-1.167764896895605
ENSG00000101751.11,POLI,-0.602788190419557,3.3396358948892035,-3.5109781246156295,0.0014388605273696654,0.010584714037956635,-1.2963067776863735
ENSG00000135018.14,UBQLN1,-0.34869259762347776,8.099869158463958,-3.5105105634984954,0.0014406476969742459,0.010589194931555343,-1.5763817888206013
ENSG00000021826.18,CPS1,-0.5445035851214871,5.108993871003691,-3.5104962086801073,0.00144070259969988,0.010589194931555343,-1.5465709268684975
ENSG00000142507.10,PSMB6,0.6143611885247274,7.062642204642236,3.511813869412337,0.0014414835015439306,0.010590402953815269,-1.5685481219896582
ENSG00000113441.16,LNPEP,-0.7139956594783939,6.58131584511829,-3.524453019992636,0.0014422035332597079,0.010591162928944848,-1.5447261649174706
ENSG00000174130.13,TLR6,-0.6325889604760441,3.9725349428047316,-3.509281322669705,0.0014453565058714032,0.01060978149630474,-1.354282122560429
ENSG00000050405.14,LIMA1,0.5999656107418501,4.809129697653065,3.508536989638297,0.0014482150316186104,0.010626223664294263,-1.4192808003812685
ENSG00000127152.18,BCL11B,-0.8204700811504156,1.4370342071080215,-3.50777225195143,0.0014511576162867994,0.01064326830698478,-1.0389254360177205
ENSG00000284776.1,NA,0.7879127887466122,4.333813008153496,3.51219127331449,0.001451795389265924,0.010643401366376771,-1.4053197135298472
ENSG00000120256.11,LRP11,-0.5200728385992444,5.785197109623008,-3.506783767322727,0.001454969715287894,0.010662122354735562,-1.5411382915787861
ENSG00000147065.18,MSN,0.4252534536588401,9.937482677460622,3.5057090603405,0.0014591253254971589,0.010688015230731214,-1.5830602692535924
ENSG00000105993.15,DNAJB6,0.38936142791509554,6.358768711154044,3.504585993932398,0.0014634801989156267,0.010715345002887348,-1.5475561351583176
ENSG00000189079.18,ARID2,-0.6274961005406161,6.012393137724571,-3.50472871428309,0.001464684227682205,0.010719591384276623,-1.5489936004519649
ENSG00000114125.14,RNF7,0.3779234863097275,5.683338397547706,3.5039961157593944,0.001465772582289142,0.010722987924182534,-1.5368281285419476
ENSG00000249007.1,NA,-3.5177295743619488,-2.131736722518437,-3.5035433456693563,0.0014675344927836684,0.010729932224446471,-1.7514389435381226
ENSG00000147475.17,ERLIN2,-0.3398127962177644,6.108327456580387,-3.5034312119806517,0.001467971166527869,0.010729932224446471,-1.5629690907144491
ENSG00000170430.10,MGMT,0.7466448281292106,2.1979369344556727,3.5026511668660807,0.001471012317943602,0.010747587658578158,-1.1710149864999462
ENSG00000114956.20,DGUOK,0.5380406813512956,5.772253449920114,3.5008014722785097,0.0014782480800694816,0.010795861935099271,-1.5382143911381512
ENSG00000173457.11,PPP1R14B,0.616195459856312,6.743955163483503,3.5015119542715833,0.0014797479734958462,0.010802223094236358,-1.5792383808584702
ENSG00000139973.18,SYT16,-1.4238279124706268,0.18871265932247522,-3.5000259152546778,0.0014812921915464809,0.010808902283005056,-1.0757268110068567
ENSG00000166510.14,CCDC68,-0.8338605567110549,2.6003212166258267,-3.4970790386618638,0.0014929142635208847,0.010889082082589485,-1.2556458678264093
ENSG00000138750.16,NUP54,-0.5749021054264781,4.971141382035615,-3.4961897401630564,0.001496438824561156,0.010906312141983482,-1.4634596547408414
ENSG00000135443.8,KRT85,4.063958663334489,-2.468567553266064,3.4961626261533945,0.0014965464119843434,0.010906312141983482,-2.1512492260005733
ENSG00000152749.8,GPR180,-0.6415880368821951,4.413578049990353,-3.4950702772115485,0.0015008870413530699,0.010933306492502834,-1.4269284862936997
ENSG00000116406.20,EDEM3,-0.8905876042372128,5.46390724523724,-3.525091197589554,0.0015028612739435019,0.010943047097298656,-1.5162265812551512
ENSG00000068308.15,OTUD5,0.3933790720276462,6.117421271083143,3.494016664348112,0.001505085281854559,0.010954452050250271,-1.5860259923814244
ENSG00000094975.15,SUCO,-0.8612092189358583,5.1166208599201655,-3.5171809395735614,0.0015057030500460434,0.010954452050250271,-1.4945895406618668
ENSG00000060339.14,CCAR1,-0.6883114828422098,6.800987811533949,-3.5051290166746796,0.001507804763888546,0.010965098403604384,-1.5999482633938085
ENSG00000170113.16,NIPA1,-0.41602144799350227,6.215117041840933,-3.4920475269912923,0.0015129620032977228,0.01099794681787769,-1.5945761554475641
ENSG00000104660.19,LEPROTL1,-0.2847606952005328,6.175341335171219,-3.4912843472703043,0.0015160254961742402,0.011015554123428478,-1.593340532050786
ENSG00000083642.19,PDS5B,-0.7902568153841355,5.67220684712003,-3.5077396109144776,0.001521370205994091,0.011048199097350381,-1.5292760471232372
ENSG00000186298.12,PPP1CC,-0.4825660080494364,7.757661421832154,-3.489806337964333,0.001521975466216601,0.011048199097350381,-1.6282446316540913
ENSG00000093010.15,COMT,0.5581094004847424,5.494743861143705,3.4896892266006705,0.0015224478816689964,0.011048199097350381,-1.578521343286309
ENSG00000064601.21,CTSA,0.38872281831005007,6.4925732660842925,3.4893355832449755,0.001523875304152187,0.011050146421980142,-1.609938367360538
ENSG00000177556.12,ATOX1,0.6179708611497057,4.725811740008738,3.48930400056828,0.0015240028452972556,0.011050146421980142,-1.445093965458276
ENSG00000095564.15,BTAF1,-0.4842586380961346,5.857007430773929,-3.4888853459246074,0.0015256944848866826,0.011053588390597485,-1.5750279077724771
ENSG00000197702.14,PARVA,0.2642857726045136,7.327891000239155,3.4888680098329554,0.0015257645732145682,0.011053588390597485,-1.6250421849093515
ENSG00000140474.14,ULK3,0.5197225640313389,4.384397153794441,3.4885429163695907,0.001527079474912928,0.011056289212045475,-1.446384859938033
ENSG00000182934.12,SRPRA,0.5107408348445086,6.686797668340002,3.48845760524262,0.0015274247132900922,0.011056289212045475,-1.6193238825767526
ENSG00000138772.13,ANXA3,0.5881723990460523,7.005501594464422,3.4879594409275048,0.001529442199922273,0.011066229430524382,-1.6264333336116117
ENSG00000180992.7,MRPL14,0.6806652550878642,4.531138360254954,3.4876420790823146,0.0015307288085924426,0.011070875261133636,-1.4406126898876233
ENSG00000187866.10,PABIR1,-0.5081921647022715,3.906828718355151,-3.487018746739791,0.0015332588917330778,0.011074492403570894,-1.4013982545650663
ENSG00000113391.19,ARB2A,-0.5573902455939755,4.947101062442575,-3.486838313193831,0.0015339920192348417,0.011074492403570894,-1.5068416430212261
ENSG00000156482.11,RPL30,0.7067034916011327,8.82863581371646,3.503086980939785,0.0015340048700515955,0.011074492403570894,-1.6223676298562184
ENSG00000165392.11,WRN,-0.518177195550962,4.923612547618621,-3.4868010479668206,0.0015341434754492006,0.011074492403570894,-1.510713542944628
ENSG00000115504.15,EHBP1,-0.6233092768585649,7.369354771494204,-3.489831666532704,0.0015350157740218221,0.011074492403570894,-1.6324261164703495
ENSG00000186918.14,ZNF395,-0.4400646491646048,4.654715687586095,-3.4864304009876173,0.0015356506748666592,0.011074492403570894,-1.474754434967684
ENSG00000176986.16,SEC24C,0.407097924056,7.0484274440967445,3.4864079456520973,0.0015357420332599329,0.011074492403570894,-1.6303496062307197
ENSG00000186615.13,KTN1-AS1,-0.5644425936303581,2.7666354026551194,-3.4859193884046715,0.0015377310051254683,0.011084181903080222,-1.3047465175822852
ENSG00000291096.2,ALG1L1P,3.2288993613115173,-2.1611443274966455,3.4856036035928475,0.001539017925853403,0.01108802630166351,-1.7707868053349332
ENSG00000181350.12,LRRC75A,0.9857895291076488,1.3078361733378547,3.4854467424545894,0.0015396575705420015,0.01108802630166351,-1.090757699454321
ENSG00000135540.12,NHSL1,-0.5822860556558768,3.1889263056524846,-3.4853135518238347,0.0015402008939727038,0.01108802630166351,-1.326709856618777
ENSG00000182973.20,CNOT10,-0.3793153521535633,5.737403762496414,-3.4841789577197284,0.0015448367561835708,0.011116741081258985,-1.5789481883983463
ENSG00000196177.13,ACADSB,-0.4918838089678549,4.839084158082876,-3.483930207412358,0.0015458549320221168,0.011119409617815703,-1.5264579835830405
ENSG00000082213.18,C5orf22,-0.41328256296919,4.787031352897442,-3.48237293976378,0.00155224384468633,0.011157792064566097,-1.509039239320094
ENSG00000165156.15,ZHX1,-0.7539815384245215,5.366918008701444,-3.493697733174754,0.001553480338037792,0.011157792064566097,-1.549706449532314
ENSG00000110697.14,PITPNM1,0.506394155053885,5.964799640306026,3.4819982891827306,0.0015537847075592843,0.011157792064566097,-1.6015875050167043
ENSG00000050165.19,DKK3,0.46514273406631823,4.1197758984521515,3.4818386530685714,0.0015544417081453906,0.011157792064566097,-1.4598890170207035
ENSG00000213626.13,LBH,0.5622701122509657,7.3759749459622785,3.4816279600982827,0.0015553092502056675,0.011157792064566097,-1.6391901953628052
ENSG00000130749.10,ZC3H4,-0.4798733548521284,5.89328867171927,-3.481585063977208,0.0015554859351280764,0.011157792064566097,-1.585187850838805
ENSG00000122481.17,RWDD3,-0.746747511584614,2.182330172420489,-3.4815238698188358,0.0015557380214610119,0.011157792064566097,-1.165958350620353
ENSG00000048140.18,TSPAN17,0.5824385769599396,5.8780322272193795,3.4808500032876277,0.0015585165950446219,0.011173054905292766,-1.6005322806448143
ENSG00000114942.15,EEF1B2,0.7265854610644028,9.055392633639867,3.4989527884091984,0.0015621641152697653,0.011191133162004511,-1.6375188407140655
ENSG00000216490.4,IFI30,0.705882731197744,2.9025753911298215,3.479869967751364,0.0015625661682670512,0.011191133162004511,-1.3306436779719162
ENSG00000287051.1,NA,1.77832444670061,0.6607688425508284,3.484256135357462,0.001562992865788486,0.011191133162004511,-1.0951978612660458
ENSG00000181788.4,SIAH2,-0.3592736348934929,4.860402456865022,-3.479434931447435,0.0015643670258666002,0.01119630516804608,-1.5292814981558402
ENSG00000176108.9,CHMP6,0.599994827848308,3.794355719865412,3.4781062997566665,0.0015698794020388713,0.011231078087805785,-1.3603018987480766
ENSG00000154305.18,MIA3,-0.608742775670339,5.873474205414989,-3.477701580048154,0.0015715622762309304,0.011233507619613354,-1.6159161625438374
ENSG00000123268.9,ATF1,-0.47126124864507324,4.918928121568528,-3.4775661400798463,0.001572125841569112,0.011233507619613354,-1.5520917690397198
ENSG00000185658.14,BRWD1,-0.8307919928651063,5.418106220700363,-3.5007079726330206,0.0015721809581155325,0.011233507619613354,-1.5616765267727386
ENSG00000083520.15,DIS3,-0.46512835903800454,5.948197052751073,-3.477208682621011,0.0015736141594048484,0.011234561851912421,-1.6103178714052078
ENSG00000181029.9,TRAPPC5,0.6718293098377641,3.787224032419959,3.4772032963149075,0.0015736365963614884,0.011234561851912421,-1.427409829341582
ENSG00000175536.7,LIPT2,-0.7112874638825125,1.5594272405222038,-3.4761946630406437,0.0015778435693920264,0.011259916490006995,-1.1581242591216991
ENSG00000188428.20,BLOC1S5,-0.5153896109174886,3.7004483648052453,-3.4756000250484305,0.0015803288746857505,0.011272968887241335,-1.4007751596464866
ENSG00000080345.18,RIF1,-1.5377393223941487,7.229922933006434,-3.5589962529767263,0.0015820287622938676,0.011280410149407125,-1.5901006392887407
ENSG00000099977.16,DDT,0.6281118839392096,4.369786165397689,3.4748128243455687,0.0015836248217885544,0.011286838557099282,-1.4877212295549604
ENSG00000143106.13,PSMA5,0.5717480541979469,6.690814619754474,3.4746649981094806,0.001584244499107316,0.011286838557099282,-1.6450078878230334
ENSG00000185480.12,PARPBP,-1.1195033123256217,5.075401446865222,-3.519545027530079,0.001587610509003115,0.011306130063493576,-1.4848369502710685
ENSG00000105669.14,COPE,0.5905580125965328,5.242008842894372,3.4730592870749346,0.0015909906451180738,0.011325506138082534,-1.585631573670109
ENSG00000138380.18,CARF,-0.8800344019265738,1.1972306144938314,-3.4726289056493562,0.0015928035389855197,0.011333714328564322,-1.1513792887887542
ENSG00000148110.17,MFSD14B,-0.33850080370467395,6.630665366713808,-3.472314358184781,0.0015941297685815687,0.011336302977913453,-1.646841598641367
ENSG00000188846.14,RPL14,0.4431307070598854,8.760072901522884,3.4722296091646196,0.00159448727918955,0.011336302977913453,-1.6712966242914034
ENSG00000213079.10,SCAF8,-0.38184003357389606,6.1847646615372085,-3.4699294993848793,0.0016042198509372426,0.011400779635725701,-1.6488050792709696
ENSG00000170889.14,RPS9,0.6117778489011105,8.40282367811222,3.471021205845554,0.001608959272477676,0.011429732598572804,-1.6788965623999843
ENSG00000159720.13,ATP6V0D1,0.7201567245221283,5.996318090621192,3.477850504750727,0.0016163275944982734,0.011474512420797002,-1.6153481380490167
