gene_id,gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000182307.14,C8orf33,-0.5658254017998223,6.550493598471321,-7.622278961807244,1.7187385936020472e-8,7.97912778981145e-6,9.538007956170313
ENSG00000197712.12,FAM114A1,0.5574898156534963,5.606191993841023,7.589042404950538,1.875895028210114e-8,8.479539184096086e-6,9.458591466866068
ENSG00000104490.18,NCALD,1.397674325636986,3.074363215775492,7.5747977623371305,1.9476542020774233e-8,8.578168263867668e-6,9.230601469205547
ENSG00000164976.9,MYORG,0.8460524539148945,4.4856204426523885,7.55893238373004,2.030872247175669e-8,8.721073147434117e-6,9.358005352714047
ENSG00000163050.18,COQ8A,0.8516585301364876,3.759811077720619,7.5007381599432374,2.368344613661387e-8,9.922208641185765e-6,9.183241505091257
ENSG00000269893.11,SNHG8,-1.3662485279083694,4.46289736392193,-7.574670613270565,2.7427230308462905e-8,1.0921756182726903e-5,9.109511981398704
ENSG00000217236.2,SP9,1.0143982522515629,3.368040667388861,7.440137298044285,2.7806983151175555e-8,1.0921756182726903e-5,8.97360000111545
ENSG00000143494.16,VASH2,1.7190020329612188,1.1278479954197094,7.437842008588242,2.797678710135552e-8,1.0921756182726903e-5,7.717781068824407
ENSG00000055483.20,USP36,-0.5912670019891326,6.193637991000965,-7.399945303132951,3.0937855550977415e-8,1.1809323217758645e-5,8.967173452304477
ENSG00000227051.7,C14orf132,0.8939518976818783,4.722369426748711,7.34892410853581,3.5434739804633124e-8,1.2443099079614832e-5,8.838059609170346
ENSG00000145284.12,SCD5,0.6395699710577524,4.8485660857023465,7.344877125868737,3.581870581056233e-8,1.2443099079614832e-5,8.832883700407315
ENSG00000177606.9,JUN,-0.7808078401908912,5.971435800522246,-7.343013625711601,3.599692852877711e-8,1.2443099079614832e-5,8.82527781669922
ENSG00000101384.12,JAG1,-0.5923025493905939,7.270163475605068,-7.342478533373091,3.6048270417327746e-8,1.2443099079614832e-5,8.812113755384658
ENSG00000110046.14,ATG2A,0.8287994464261871,4.494213200374586,7.340691932998675,3.622023368345704e-8,1.2443099079614832e-5,8.814427198396407
ENSG00000166963.13,MAP1A,1.1757238931942169,2.8024668917577906,7.332644611243418,3.700519689137025e-8,1.246349543143268e-5,8.630241886470012
ENSG00000079156.17,OSBPL6,-0.8073214800285912,3.3085183367712303,-7.313655490481549,3.892670905868672e-8,1.2858540028866575e-5,8.654090484112963
ENSG00000164610.10,RP9,-0.8397274217858187,4.03071297493416,-7.270113407747371,4.3724730458640074e-8,1.3722884022384926e-5,8.629739777672356
ENSG00000113013.16,HSPA9,-0.5798713516885422,9.555523734458868,-7.268547739980355,4.3908036149019635e-8,1.3722884022384926e-5,8.620489757925524
ENSG00000116584.22,ARHGEF2,-1.0046938468263948,5.209110274262014,-7.268716137866332,4.44802469132285e-8,1.3722884022384926e-5,8.623180897763014
ENSG00000162714.13,ZNF496,-0.5786837469909385,5.363408101875984,-7.2615326739006365,4.4738982665981013e-8,1.3722884022384926e-5,8.616680207381437
ENSG00000167880.8,EVPL,0.6781152249760436,4.755079432257038,7.251741692385882,4.592552709315524e-8,1.3839697875072415e-5,8.592931441126524
ENSG00000186834.4,HEXIM1,0.574565952345877,7.206949736415941,7.193238368043826,5.3712949319198476e-8,1.5907367766480554e-5,8.422829237335751
ENSG00000100575.14,TIMM9,-0.722493286015458,5.3782064695501965,-7.161495289092265,5.8486851579422054e-8,1.702760423016496e-5,8.355338147913827
ENSG00000134215.16,VAV3,1.2517948981387763,3.2663417478075556,7.14903209855921,6.047705572049515e-8,1.7313573101849087e-5,8.292321259126041
ENSG00000172432.19,GTPBP2,-1.0876570486904833,3.9874846103365447,-7.107944369027957,6.753873593289129e-8,1.901824372326678e-5,8.20644908575527
ENSG00000130810.20,PPAN,-0.6813574313085977,4.5663098491735585,-7.086974099744338,7.14599910259427e-8,1.9797875255687385e-5,8.167870368899845
ENSG00000116833.14,NR5A2,0.8503160150518596,6.453934259873696,7.030816322645977,8.313860881848198e-8,2.2667807677381985e-5,8.002697568404594
ENSG00000162772.18,ATF3,-1.5407291099798281,2.3113005503804573,-7.011160656473893,8.766923733475176e-8,2.3156879609330973e-5,7.659418754999973
ENSG00000125247.16,TMTC4,0.6348749901592008,3.770409229446159,7.008194137351212,8.837445900777603e-8,2.3156879609330973e-5,7.940882766887112
ENSG00000156510.13,HKDC1,-0.6894279858929118,6.310766866603425,-7.005679451038116,8.897677442020401e-8,2.3156879609330973e-5,7.937103399826821
ENSG00000171793.17,CTPS1,-1.0371921002537845,7.780491351862527,-7.077108164671659,9.318650745771282e-8,2.3651009430980754e-5,7.90455612102413
ENSG00000123352.18,SPATS2,-0.550985975830928,6.569673492534849,-6.98681838401748,9.362919260096009e-8,2.3651009430980754e-5,7.885388032415989
ENSG00000186141.10,POLR3C,-0.6773552855191481,5.304142058123957,-6.9742780664760495,9.685838781476309e-8,2.3839707188627106e-5,7.867386486002873
ENSG00000182022.18,CHST15,0.5524793083336778,5.201671215360478,6.9729671648389235,9.720241004455893e-8,2.3839707188627106e-5,7.867805210449603
ENSG00000136295.16,TTYH3,0.6546852527547312,7.027318202373809,6.9654341485170885,9.920348256047132e-8,2.3839707188627106e-5,7.826501383581375
ENSG00000135842.17,NIBAN1,-2.0336252403452133,4.937234595356492,-7.333023295432004,1.0113783552157961e-7,2.3839707188627106e-5,7.901833985840049
ENSG00000141542.11,RAB40B,1.0166327810244231,3.020963168975158,6.957648401189196,1.0131563280955806e-7,2.3839707188627106e-5,7.709828003671021
ENSG00000240230.6,COX19,-0.9668385891178377,3.0803266899097794,-6.911780617057655,1.1471891671020741e-7,2.612929035518593e-5,7.668326339428498
ENSG00000124098.10,FAM210B,0.7212916028372032,4.668735304626594,6.91111609833786,1.1492578452968483e-7,2.612929035518593e-5,7.710901478483407
ENSG00000141526.18,SLC16A3,0.8878735289370984,5.1834869048991585,6.9089280940680435,1.1560959812505854e-7,2.612929035518593e-5,7.7051729541133
ENSG00000147065.18,MSN,0.6151934933990393,9.937482677460622,6.891988587346464,1.210452618607608e-7,2.7002525493276467e-5,7.62950617365629
ENSG00000198934.5,MAGEE1,0.7932619277370815,3.3853972005358206,6.882342376674149,1.242557051202887e-7,2.7363336498092295e-5,7.560390578338353
ENSG00000100814.19,CCNB1IP1,-1.0049236492158573,4.893163327064775,-6.877883038349709,1.2787077091306328e-7,2.7647934519318793e-5,7.60668371494469
ENSG00000114805.18,PLCH1,1.1557638972470554,4.0176863376334975,6.879991952443654,1.287672330177274e-7,2.7647934519318793e-5,7.59981728631897
ENSG00000170525.21,PFKFB3,0.7021420694340604,8.66789848898509,6.850359287818662,1.355313817279656e-7,2.8307573734649096e-5,7.517727184395424
ENSG00000155016.18,CYP2U1,0.7746870151557428,3.6103627288775675,6.846552120908334,1.3694096923292895e-7,2.8307573734649096e-5,7.491009069272353
ENSG00000198853.12,RUSC2,-0.5551867469492716,5.799538260387711,-6.84617193446289,1.3708254542710837e-7,2.8307573734649096e-5,7.522713352735611
ENSG00000174705.13,SH3PXD2B,0.5259857067267417,5.818193208932499,6.842569572692104,1.3843140209061676e-7,2.8307573734649096e-5,7.5164569943761474
ENSG00000181026.15,AEN,-0.7329712164340001,6.432790727212769,-6.838104688774003,1.4012191069866383e-7,2.8316165412599397e-5,7.494023510470209
ENSG00000033170.17,FUT8,0.5430960128055256,5.5275258131747815,6.823716129174791,1.4571350536745974e-7,2.9103731182521582e-5,7.470838228412742
ENSG00000231074.12,HCG18,-0.6847268768274682,3.787847872894974,-6.810785125432852,1.50931502164344e-7,2.9799430030769387e-5,7.443054999161151
ENSG00000103034.15,NDRG4,1.1798003838891953,3.5959100770125945,6.771328586632175,1.6805424983533233e-7,3.2803043743426176e-5,7.307580281963169
ENSG00000144233.12,AMMECR1L,-0.47553312266388403,5.495478790313507,-6.763339663836201,1.7175410540959454e-7,3.314854234405174e-5,7.308192682633418
ENSG00000196305.19,IARS1,-0.7373055560929413,9.316896771223606,-6.721107116463838,1.9273007192136003e-7,3.678360494881335e-5,7.174992148804737
ENSG00000176407.18,KCMF1,-0.6244767377318405,6.81348931829497,-6.693658041773006,2.0773771690992438e-7,3.888653868219843e-5,7.103713785995347
ENSG00000185567.7,AHNAK2,0.555876376916899,9.875687731321495,6.6927107504010435,2.0827627401538426e-7,3.888653868219843e-5,7.09929704183603
ENSG00000105321.14,CCDC9,-0.5940407380373066,4.207165039041664,-6.679099518731277,2.1617260329559939e-7,3.9926847385037746e-5,7.104692457643395
ENSG00000179222.18,MAGED1,0.746674736905374,6.807115279538297,6.652490159279784,2.3249670984315668e-7,4.248506366995641e-5,6.996299119373598
ENSG00000088367.23,EPB41L1,0.7792036198604604,7.3510596047205174,6.639592692271289,2.4085277248928947e-7,4.330068815527724e-5,6.956628111729093
ENSG00000168495.13,POLR3D,-0.621949580450254,5.55179810300412,-6.637854615241362,2.4200186661853725e-7,4.330068815527724e-5,6.972741783249366
ENSG00000103066.13,PLA2G15,0.7191927199191013,3.157583693865274,6.631819484960507,2.4603515295075175e-7,4.356851363128931e-5,6.90652598251649
ENSG00000171604.12,CXXC5,0.8635382406685782,2.8628199140544415,6.619038067941485,2.548032025392192e-7,4.46607613266956e-5,6.867843825939813
ENSG00000178105.12,DDX10,-0.5243548596066475,5.572793089919657,-6.601530027599387,2.6732977590739027e-7,4.6383066270315576e-5,6.8765940713638045
ENSG00000101361.17,NOP56,-0.6066858571609339,7.685120411283528,-6.564740648782823,2.957220873889741e-7,5.038347590543331e-5,6.7548603253629675
ENSG00000088826.18,SMOX,-1.383743179621197,6.407930673040853,-6.815668172030146,2.9625260909639427e-7,5.038347590543331e-5,6.82073782282023
ENSG00000157693.15,TMEM268,-0.5774800785443773,4.628107152530525,-6.54814112096008,3.095143151027819e-7,5.2122817554122396e-5,6.754119982524983
ENSG00000206562.12,METTL6,-0.5527643828340965,4.9451990916378765,-6.534743402878109,3.2111985212466054e-7,5.3236614593586625e-5,6.712117800473033
ENSG00000197557.7,IFT70A,0.6263281331485346,3.8897906794528776,6.533378272493379,3.223268276027833e-7,5.3236614593586625e-5,6.718120606589216
ENSG00000128283.7,CDC42EP1,-0.8181919104287043,5.051151700839997,-6.527230371607138,3.2781962916329023e-7,5.362816923940796e-5,6.697157689028291
ENSG00000020577.14,SAMD4A,-0.808462070084236,4.1436050839768646,-6.473663881629293,3.798723000775896e-7,6.155723111729015e-5,6.565056047954389
ENSG00000163694.15,RBM47,0.7859057912525518,6.376925337131669,6.463557801781554,3.9059356233579145e-7,6.270304317983075e-5,6.4921983173280395
ENSG00000150687.12,PRSS23,0.399871842140917,9.027620316744096,6.457087800741609,3.9761762430058705e-7,6.32396104871406e-5,6.46542654564886
ENSG00000067992.17,PDK3,0.6258325367295141,5.567854096899089,6.433021666088779,4.248852906142477e-7,6.609877362516351e-5,6.4313441321078795
ENSG00000172936.18,MYD88,0.5950056312926809,5.0796966844248805,6.431447859164173,4.267330049634085e-7,6.609877362516351e-5,6.443386880976172
ENSG00000127528.6,KLF2,-1.0448194258781367,2.185254367320831,-6.431103107942833,4.271388410312132e-7,6.609877362516351e-5,6.268783961001139
ENSG00000213185.7,FAM24B,-1.5497017347971982,0.834473028664427,-6.427143536352131,4.3182807412782794e-7,6.62277752615509e-5,5.740607765242302
ENSG00000170581.15,STAT2,0.6587653806858851,4.141885849132158,6.421821309642834,4.3821320903902514e-7,6.62456706534307e-5,6.428339129654168
ENSG00000185745.10,IFIT1,1.9097439105550769,1.1851547478555422,6.420627863061951,4.396580575473656e-7,6.62456706534307e-5,5.466959395792724
ENSG00000261578.1,NA,1.0540551907032467,3.6237043477233764,6.401359796347804,4.636632569837688e-7,6.925516317574085e-5,6.3692037559256605
ENSG00000186395.9,KRT10,-0.7626769091146963,5.194538799458609,-6.3929018530078086,4.746151793558334e-7,7.027987013616508e-5,6.329344490468672
ENSG00000175197.13,DDIT3,-1.0893413690766303,2.3729932306820913,-6.375532389742709,4.979336648716323e-7,7.27398142530057e-5,6.2334137608530265
ENSG00000173226.17,IQCB1,-0.8062740833233871,3.2661199345092173,-6.374252434178246,4.996971579353014e-7,7.27398142530057e-5,6.281691703663108
ENSG00000134278.16,SPIRE1,-0.7624705738454705,5.195912749188329,-6.3655360463941175,5.118754969407844e-7,7.388619194995604e-5,6.254863572589591
ENSG00000293241.2,GTF2IP4,1.0430826398002215,5.601080257877587,6.445341612308841,5.215428943844886e-7,7.388619194995604e-5,6.249264562299983
ENSG00000189060.6,H1-0,-0.7251591613029176,7.572222026981226,-6.357987330941918,5.226646421050727e-7,7.388619194995604e-5,6.198633832390278
ENSG00000130939.20,UBE4B,0.3777409693896054,6.180133613385073,6.355961729619972,5.255986978289558e-7,7.388619194995604e-5,6.207736742999044
ENSG00000102362.16,SYTL4,1.0304443607300096,2.7011138357366673,6.351861858403572,5.315883632567454e-7,7.388619194995604e-5,6.086419563448931
ENSG00000019144.20,PHLDB1,0.9147221697131176,4.346413746355382,6.350643797448598,5.333811376721517e-7,7.388619194995604e-5,6.2369298058874545
ENSG00000105619.14,TFPT,-0.6861306885400889,3.6455705745400593,-6.335420656731752,5.563093424992828e-7,7.619399526588939e-5,6.196883295505229
ENSG00000224411.3,NA,1.4024993019560252,1.4449105791018615,6.331121595991509,5.629629523506908e-7,7.619399526588939e-5,5.520390665147215
ENSG00000140941.14,MAP1LC3B,-0.653325541226337,6.902025718044785,-6.330645500577915,5.637047298807381e-7,7.619399526588939e-5,6.12931429016974
ENSG00000167920.13,KRT10-AS1,-0.8671169257655813,3.779639638168536,-6.328038356066853,5.677843275329709e-7,7.619399526588939e-5,6.181559964610868
ENSG00000177181.15,RIMKLA,0.9077133388219749,2.854580816658579,6.321794831312003,5.776757701935443e-7,7.69204395706551e-5,6.021509674216988
ENSG00000293495.2,C19orf48P,-0.6058740621677369,5.761528071883526,-6.292306092191276,6.268007105340435e-7,8.229987064580398e-5,6.038570726152818
ENSG00000165424.7,ZCCHC24,0.6946746387159797,3.794401699898355,6.28949018492223,6.317071327276348e-7,8.229987064580398e-5,6.070137341804313
ENSG00000052749.15,RRP12,-0.7077945775286747,6.62446790067192,-6.289066120281464,6.324493756328884e-7,8.229987064580398e-5,6.0184823143366994
ENSG00000106948.17,AKNA,-1.4634267065053623,2.8184372109831406,-6.309792566722796,6.536996994699908e-7,8.442556193831603e-5,5.994031136794271
ENSG00000106780.9,MEGF9,0.9191246862878434,6.912174971371805,6.332828769202587,6.597191759078938e-7,8.456713645201412e-5,5.990434001782898
ENSG00000113790.11,EHHADH,0.710987769982809,3.960623110061915,6.264976922217622,6.760924338935191e-7,8.542761524625495e-5,6.0144817276731315
ENSG00000111203.13,ITFG2,-0.8963447117789818,2.7857990224295346,-6.264824195859671,6.763786268551362e-7,8.542761524625495e-5,5.973419513594935
ENSG00000290746.2,CA5BP1,-0.6071348154142129,3.496064284743974,-6.243398186006104,7.177663339515066e-7,8.999322860062064e-5,5.9541137225959435
ENSG00000168003.19,SLC3A2,-0.4106881520200533,9.220522129821008,-6.216959714922245,7.723813755301635e-7,9.613909338754796e-5,5.818219036676679
ENSG00000166579.16,NDEL1,-0.4453834440600023,5.055394768823349,-6.210530866972897,7.862845358579391e-7,9.71655357728908e-5,5.8457159133218415
ENSG00000179562.3,GCC1,-0.4633470167516536,5.030179655448954,-6.195673835213146,8.193895200120243e-7,9.983389340383117e-5,5.804586514798557
ENSG00000174446.13,SNAPC5,-0.5498273750899421,4.637344941720326,-6.194537602630575,8.2197852560863325e-07,9.983389340383117e-5,5.807027259634582
ENSG00000164300.18,SERINC5,0.5984139886495956,5.964739567814559,6.19307922895923,8.253136673076804e-7,9.983389340383117e-5,5.76886597290947
ENSG00000179023.9,KLHDC7A,1.156125803235584,3.144827719901758,6.1865542015717105,8.404038392462208e-7,1.005469994121604e-4,5.782293922346849
ENSG00000174365.23,SNHG11,-1.0338513539843948,2.018421086840465,-6.185479440443876,8.429159873872677e-7,1.005469994121604e-4,5.6630122899266055
ENSG00000164855.16,TMEM184A,-0.6378465319374336,3.7732494559966003,-6.179838714541092,8.562254929505901e-7,1.0143024339594681e-4,5.7892792423482495
ENSG00000162512.16,SDC3,0.5469128195545088,4.9289621965860375,6.177309840697368,8.622611630674386e-7,1.0144561642472186e-4,5.771409792470065
ENSG00000234741.11,GAS5,-1.5860027335059188,5.718857269325049,-6.445311995000619,8.768066827679633e-7,1.0184312523948916e-4,5.790779702057643
ENSG00000107937.19,GTPBP4,-0.48578233586012765,7.266696734868227,-6.171004472567049,8.774979644550501e-7,1.0184312523948916e-4,5.692328462810835
ENSG00000138785.16,INTS12,-0.7174036925260103,3.9410753089725263,-6.164241130612898,8.941437979549308e-7,1.0307857729846876e-4,5.748132311831888
ENSG00000143390.18,RFX5,0.40470341970430435,5.74290309767584,6.1600779260319545,9.045483616681074e-7,1.0358284805582054e-4,5.685424142553694
ENSG00000085274.16,MYNN,-0.4899598827387277,4.527444471253764,-6.153387083570695,9.215266297171526e-7,1.0422536054680292e-4,5.704092969814015
ENSG00000151136.15,ABTB3,0.4884600172812277,6.966156605374602,6.153087378432174,9.222946267167749e-7,1.0422536054680292e-4,5.646781252330798
ENSG00000137094.16,DNAJB5,1.0876012024286712,1.8231260390922224,6.1374028311002835,9.634013126016446e-7,1.0815911337619902e-4,5.229103877774804
ENSG00000162104.10,ADCY9,0.6424348180143816,5.188571447423411,6.130330149207018,9.825379634827392e-7,1.0955518861986994e-4,5.633745730570892
ENSG00000099260.12,PALMD,0.9942304624029095,3.448984145133396,6.1281213729508615,9.88592550275359e-7,1.0955518861986994e-4,5.580594517947219
ENSG00000133706.20,LARS1,-0.5446143485721899,8.114675875385066,-6.119308571978853,1.0131269796160138e-6,1.1155437262092481e-4,5.550584353541344
ENSG00000084710.14,EFR3B,0.9147396362698057,5.362151317855621,6.124590630477901,1.020359900965402e-6,1.1163517209479433e-4,5.601195851578821
ENSG00000166173.11,LARP6,-0.7707342251257584,5.267331775760884,-6.113980331683283,1.0282577179231535e-6,1.1178723304282284e-4,5.584754873531409
ENSG00000064652.11,SNX24,-0.5355420588577198,4.334406373290549,-6.0927722363789965,1.090777860470604e-6,1.1736642417058532e-4,5.549044574777608
ENSG00000140577.17,CRTC3,-0.4515565603614827,5.5936696631058975,-6.091961490452351,1.0932425841121064e-6,1.1736642417058532e-4,5.509648713150602
ENSG00000120254.16,MTHFD1L,-0.6677135594478829,6.5651767375783745,-6.088092600720917,1.105081894134855e-6,1.1781614053913712e-4,5.475839947807428
ENSG00000104635.15,SLC39A14,-0.4429598286999299,7.712214745495939,-6.085665377531687,1.112575471559449e-6,1.1781614053913712e-4,5.459310251380431
ENSG00000156639.12,ZFAND3,-0.42773646412236,6.462080882077145,-6.083915894205428,1.1180084361576149e-6,1.1781614053913712e-4,5.46724834161793
ENSG00000173218.15,VANGL1,0.42071078818616736,6.209766522166228,6.075909415549496,1.1432159114837508e-6,1.1973792507046578e-4,5.455024476158597
ENSG00000101266.19,CSNK2A1,-0.44022844714867015,8.506226077251135,-6.0701020147731315,1.1618579639787185e-6,1.2094466736868564e-4,5.416901260836447
ENSG00000129514.8,FOXA1,0.6630028895689781,3.5356675638071025,6.0679573813202,1.168819629923841e-6,1.2094466736868564e-4,5.494199870076302
ENSG00000204348.10,DXO,-0.8858202864257718,2.5910895303913026,-6.064605941472629,1.1797830588455725e-6,1.2134810539994251e-4,5.418063002812052
ENSG00000124228.15,DDX27,-0.4118228260300101,6.451835995873114,-6.057847815890025,1.2022072015685642e-6,1.2291853036513825e-4,5.393696856918661
ENSG00000178381.13,ZFAND2A,-0.7057231064388305,3.8104800679807487,-6.05418387405042,1.2145437723147254e-6,1.2344507915414225e-4,5.455013044023584
ENSG00000110906.13,KCTD10,0.4106670393830641,5.575687025323304,6.0474498779859545,1.2375513071927005e-6,1.2426992078368716e-4,5.395150363808994
ENSG00000160679.14,CHTOP,-0.4897573871577225,5.976886181030881,-6.046083035083709,1.2422747058272437e-6,1.2426992078368716e-4,5.372203876398805
ENSG00000240184.7,PCDHGC3,1.0502173214352535,3.1546856353016826,6.045480348674749,1.244363181859125e-6,1.2426992078368716e-4,5.411549591356036
ENSG00000188559.16,RALGAPA2,0.49334306674153783,4.977047749327128,6.042799531193419,1.2536959572340223e-6,1.2447823963820115e-4,5.400257031808228
ENSG00000165868.16,HSPA12A,0.4988667746311197,5.753769462330052,6.039761425835286,1.264357942126717e-6,1.2481538144776217e-4,5.374548463048382
ENSG00000197989.16,SNHG12,-1.9480259603673094,1.8461633140324274,-6.1002561998869815,1.3109386405067008e-6,1.28674245874192e-4,5.185443324052417
ENSG00000138496.17,PARP9,0.6264322963000342,3.9723742282961014,6.0063076430504765,1.3879874532159333e-6,1.354628436584664e-4,5.331354002467456
ENSG00000173812.11,EIF1,-0.8111759236724752,9.591865597419417,-6.0140442828039085,1.4391601188291138e-6,1.3966357831145587e-4,5.217247055284848
ENSG00000052841.16,TTC17,-0.5435461537230769,5.915539735440614,-5.984552044678746,1.4748591266009074e-6,1.4097049460872857e-4,5.202652189925856
ENSG00000139514.13,SLC7A1,-0.5167145046156164,7.449757209253097,-5.984168185109338,1.4764401514892852e-6,1.4097049460872857e-4,5.183226226558075
ENSG00000131871.16,SELENOS,-0.6375311636824956,5.5006541380487946,-5.983972204332854,1.4772480077761623e-6,1.4097049460872857e-4,5.217450483944748
ENSG00000137692.12,DCUN1D5,-0.5593003418898226,5.488588950573478,-5.9775195287288145,1.5040970800270245e-6,1.4273964388742652e-4,5.197369367248273
ENSG00000104825.17,NFKBIB,-0.5093155794004833,4.604830526596269,-5.963766652212437,1.5629750162905752e-6,1.475122079935341e-4,5.194238713620576
ENSG00000116717.13,GADD45A,-1.0371269423455751,3.972081772061813,-5.9665236711753415,1.6263487332493666e-6,1.5265460213674517e-4,5.179528158114265
ENSG00000004399.13,PLXND1,0.5935223215801317,5.823483863830386,5.946827237243185,1.6386987795620885e-6,1.529778746550978e-4,5.1040932399876375
ENSG00000003096.15,KLHL13,1.3543232671482903,1.2823447067627474,5.930805406006175,1.713721655112876e-6,1.5911673983715606e-4,4.569452599489878
ENSG00000157954.15,WIPI2,0.4328289835765548,5.8676947668256405,5.918247503608282,1.774937160237701e-6,1.6345066242143643e-4,5.03337693262343
ENSG00000188522.16,FAM83G,-0.5242991448333595,5.6167866614238235,-5.917343037378598,1.7794302772782564e-6,1.6345066242143643e-4,5.03852579244208
