gene_id,gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000122694.16,GLIPR2,1.2306064552843983,3.887246066494362,9.213323783191816,3.0712821526776954e-10,8.792568922757463e-8,13.451393070054053
ENSG00000164647.9,STEAP1,-1.2840581067162857,3.460866579534032,-9.2009536356631,3.16487727665591e-10,8.911983111658781e-8,13.429502220722433
ENSG00000118777.12,ABCG2,-0.9594259915108471,4.790051981627478,-9.155535115123445,3.5342678112804405e-10,9.791631966832924e-8,13.251328650542536
ENSG00000109099.16,PMP22,-0.6820603588020856,5.257895162451978,-9.061872662465996,4.4416011265086966e-10,1.2110060722228553e-7,13.007495581897265
ENSG00000156466.11,GDF6,2.123708280654038,0.5387890284338025,9.04156848787881,4.667872887988931e-10,1.2528133218279043e-7,12.495499610024144
ENSG00000137801.11,THBS1,1.216574158582538,8.128799265353534,9.160273724734967,4.994806494199909e-10,1.3124087989552613e-7,12.861044423226964
ENSG00000167972.14,ABCA3,0.7335257738639497,6.264676922318156,9.010048225537833,5.042730437855694e-10,1.3124087989552613e-7,12.848247788256332
ENSG00000101210.14,EEF1A2,1.0439678144188271,7.083863346942335,8.940436029256187,6.002595757389467e-10,1.538904288428043e-7,12.657488354302576
ENSG00000213626.13,LBH,0.969683053045836,7.3759749459622785,8.896539083923317,6.667192490993292e-10,1.6841524326145848e-07,12.547681191678228
ENSG00000196923.14,PDLIM7,1.0563564595625918,5.434979555635763,8.882081429622415,6.909441106037476e-10,1.7200502880928366e-7,12.564690681366304
ENSG00000101000.6,PROCR,-0.7019517053245755,5.410574061920046,-8.839824694193213,7.670336353331381e-10,1.882190964873902e-7,12.456767307587526
ENSG00000128335.14,APOL2,0.7609716878043877,4.897559678048125,8.820150821668413,8.053287687485461e-10,1.9483284874357432e-7,12.40414534350917
ENSG00000135074.16,ADAM19,0.7820279657587602,6.55140095107647,8.79873955382779,8.492306060351045e-10,2.0260047388701377e-7,12.306776179030004
ENSG00000089127.15,OAS1,-1.1594409081811592,3.769932905172063,-8.762089090323546,9.301350125876257e-10,2.1886204261941983e-7,12.33429985481473
ENSG00000115380.20,EFEMP1,0.800088206995142,5.381896798491493,8.71117229332286,1.0557882066286069e-9,2.4507127061161593e-7,12.147490647663352
ENSG00000156113.25,KCNMA1,0.5725217708581476,6.811721765744143,8.640535709123041,1.2594038693283923e-9,2.884370701793839e-7,11.907734047723348
ENSG00000181588.17,MEX3D,0.8251476426273058,3.2399103924983272,8.588126236430167,1.4360631810021376e-9,3.223191465460597e-7,11.948271971033767
ENSG00000146674.16,IGFBP3,0.9765310707625614,8.115277596411145,8.585688022755116,1.4448724622487395e-9,3.223191465460597e-7,11.766740549202954
ENSG00000120708.17,TGFBI,0.8744790155171976,11.559609446814617,8.572893223035242,1.4920127034616327e-9,3.2682287972674233e-7,11.751462363890003
ENSG00000022567.10,SLC45A4,-0.6906514086669122,5.417593050584551,-8.56993986858944,1.5031150665664924e-9,3.2682287972674233e-7,11.777985044609473
ENSG00000177432.8,NAP1L5,-2.888921477605297,0.8855195956716362,-8.523086767945637,1.6909740283416722e-9,3.6006025253709255e-7,10.449577030517215
ENSG00000240891.8,PLCXD2,0.6451002067160583,5.1205684202815265,8.521461884477052,1.697903036357018e-9,3.6006025253709255e-7,11.670496217029042
ENSG00000116260.17,QSOX1,0.6959400238888996,6.389010540003577,8.506490096415515,1.7631270819218163e-9,3.6933212056306145e-7,11.58280986820265
ENSG00000235162.9,C12orf75,0.9286738707332244,6.796213243152175,8.446631950714794,2.0505075537949324e-9,4.1719584035039387e-7,11.420422878873662
ENSG00000162512.16,SDC3,0.6578843318969024,4.9289621965860375,8.445392875022046,2.0569369649141074e-9,4.1719584035039387e-7,11.498107990619825
ENSG00000107819.15,SFXN3,0.7844548981824013,5.284961439163246,8.443943389809261,2.0644842772185758e-9,4.1719584035039387e-7,11.469052264078385
ENSG00000170624.14,SGCD,0.8005136358128253,5.445726648496953,8.424654569269183,2.167651690229724e-9,4.3021862967516594e-7,11.422075656327053
ENSG00000138162.19,TACC2,-0.763494244858062,6.7463637065417315,-8.421757519028352,2.1835949933714356e-9,4.3021862967516594e-7,11.366343381701268
ENSG00000212747.5,RTL8B,0.9682753254512411,3.154637426116699,8.418069249450843,2.2040658678124587e-9,4.3021862967516594e-7,11.53043722634406
ENSG00000111674.9,ENO2,0.6578128889458719,5.076245683083811,8.351882483368323,2.6066172675300394e-9,4.988565556173905e-7,11.230348384538622
ENSG00000138166.6,DUSP5,-0.7699776446437151,5.878546821386306,-8.350799946657727,2.613791116351234e-9,4.988565556173905e-7,11.223381770287249
ENSG00000132965.10,ALOX5AP,1.9233287767627065,0.5576355859805645,8.338113549690714,2.6993789418464835e-9,5.095300229021654e-7,10.905222557481771
ENSG00000079931.15,MOXD1,1.0830378762451494,3.0517153025851678,8.300008868160097,2.9740428847211857e-9,5.552732025093023e-7,11.243932561620266
ENSG00000144655.15,CSRNP1,0.9041982413790386,4.467805583194787,8.284327330300274,3.095207479731889e-9,5.716814933263942e-7,11.123568525934196
ENSG00000157851.17,DPYSL5,1.335133259073521,5.11052820657831,8.452495850056716,3.3400000163244065e-9,6.103317051106844e-7,11.024318971670288
ENSG00000134369.17,NAV1,0.8952481533682413,6.2523506853873085,8.24959107366317,3.381849479420809e-9,6.114739842948551e-7,10.930228018156111
ENSG00000182985.19,CADM1,0.698765740362905,6.783840949351269,8.236041567323687,3.5008726913857657e-9,6.264009397909719e-7,10.887263070446696
ENSG00000119655.11,NPC2,0.8757008714200891,7.384053864190052,8.224727969746873,3.603523031499471e-9,6.381207743512001e-7,10.85253406354194
ENSG00000135119.15,RNFT2,-1.1399760497766354,2.982946203535016,-8.193706566311825,3.901019703358589e-9,6.837532188223518e-7,10.980656259574934
ENSG00000130208.10,APOC1,-1.164847380920813,3.170801779486877,-8.119726583902887,4.715768247996246e-9,8.182096080387022e-7,10.789200651614788
ENSG00000125148.7,MT2A,1.2190753078005625,6.053691192737658,8.260239110544145,4.932694193500805e-9,8.472888816176334e-7,10.607103289843389
ENSG00000068615.20,REEP1,1.4456177153054781,1.9755334552401775,8.08080588971377,5.212079549994514e-9,8.864147567352056e-7,10.699400266811626
ENSG00000291122.2,CASTOR3P,-1.1175150050729363,3.316543736210524,-8.040624121940683,5.780499653437779e-9,9.73447475951968e-7,10.595983428881437
ENSG00000123643.14,SLC36A1,0.6637429087603545,4.849734856665829,8.002868899630638,6.372148088599772e-9,1.0475251262416496e-6,10.370577803731729
ENSG00000099260.12,PALMD,0.9428044536820851,3.448984145133396,8.00239441641666,6.379963795891462e-9,1.0475251262416496e-6,10.46031167314316
ENSG00000166833.23,NAV2,0.8183704803236733,5.19570346225156,8.000978914704115,6.403338083214369e-9,1.0475251262416496e-6,10.351735269883953
ENSG00000169032.11,MAP2K1,0.4522633634300579,6.5639523636540895,7.992030846823554,6.553131204535362e-9,1.0619163650972067e-6,10.257983120861057
ENSG00000168003.19,SLC3A2,-0.48200250056600946,9.220522129821008,-7.973066205411706,6.88251867146486e-9,1.1048693758855318e-6,10.201410230858427
ENSG00000154065.17,ANKRD29,-1.2062000517082936,3.231837629085907,-7.968998162481455,6.9553443926147915e-9,1.1062217651105951e-6,10.41168432847693
ENSG00000013619.15,MAMLD1,0.9585258270235932,3.002257322399008,7.951018027623178,7.28674643280188e-9,1.1482976465709898e-6,10.357404273320277
ENSG00000140931.20,CMTM3,0.6595966038980107,5.90171337395455,7.941378950787293,7.470989199367201e-9,1.1620666137882116e-6,10.16245409158653
ENSG00000163083.6,INHBB,-1.3507946201759784,3.9348090179501445,-7.9393986389694025,7.509425052715345e-9,1.1620666137882116e-6,10.331553655933725
ENSG00000164220.7,F2RL2,-1.2718397725336554,2.8834528321255797,-7.897688422277386,8.36749761100382e-9,1.2832902362876124e-6,10.24038338531952
ENSG00000100345.23,MYH9,0.655919991957977,10.462152586647015,7.887896888897601,8.583017715188251e-9,1.304694648617598e-6,9.986733171762978
ENSG00000074590.14,NUAK1,0.7414921986657523,5.9243990853795365,7.876442226143156,8.842334768136478e-9,1.3323226694059675e-6,9.985053600047138
ENSG00000100558.9,PLEK2,0.9587047522691529,3.6655899715261335,7.862591102494129,9.166591293067569e-9,1.3652441725116882e-6,10.076033079806331
ENSG00000130270.16,ATP8B3,-2.0225144971204667,1.6351829867486143,-7.860366400703532,9.21978948660161e-9,1.3652441725116882e-6,9.831137225524937
ENSG00000082497.12,SERTAD4,1.7437186011498247,2.217257896987261,7.850694517502167,9.454748229574994e-9,1.3880701738411084e-6,10.114556768648946
ENSG00000169783.13,LINGO1,0.9543241644134706,2.154488393388673,7.810946844097378,1.0486166276968357e-8,1.5264481198261482e-6,10.018928611687787
ENSG00000235750.10,KIAA0040,-4.191959891535055,0.2538802468548807,-7.793964473973793,1.0961119659163334e-8,1.570049434826489e-6,6.4105363923376535
ENSG00000233184.10,DPH5-DT,-1.101703711900407,2.250009903382408,-7.791713536486636,1.1025696057629868e-8,1.570049434826489e-6,9.947068429910754
ENSG00000159403.18,C1R,0.8731296714741724,5.143986139430006,7.790526562290481,1.1059904617453872e-8,1.570049434826489e-6,9.807418268931992
ENSG00000264230.9,ANXA8L1,0.7087358515353152,6.678062321559524,7.774828723676968,1.152261532550955e-8,1.6223275692317832e-6,9.69057726718115
ENSG00000134250.21,NOTCH2,0.4729028498570594,7.730532887489848,7.759779429739259,1.1984716248626995e-8,1.6736704959566333e-6,9.643224088827559
ENSG00000023171.20,GRAMD1B,-0.6959198107308074,6.771774622228169,-7.742484010230827,1.2539150610828758e-8,1.7369757261468193e-6,9.611339155447297
ENSG00000106333.13,PCOLCE,-3.6709601238760126,-0.3395789158524697,-7.735026582499375,1.2786202079570536e-8,1.7570287449662646e-6,6.410689214544098
ENSG00000166250.13,CLMP,-0.6577560404159781,5.85784524187849,-7.718363963389568,1.3356265552788906e-8,1.8207982015893259e-6,9.568389080348808
ENSG00000091622.16,PITPNM3,1.0229590758933953,2.316852200976711,7.705596767710177,1.3810514998559579e-8,1.8678993396083297e-6,9.749001410433344
ENSG00000134030.14,CTIF,0.7132181290745279,5.314147186018358,7.697293029243136,1.4114367397421714e-8,1.8837641746215944e-6,9.566219397397127
ENSG00000083720.13,OXCT1,1.169431444561579,1.6470341212778277,7.696408061972919,1.414714900891807e-8,1.8837641746215944e-6,9.69936563279307
ENSG00000103811.18,CTSH,0.8901412763261805,4.5480520202519665,7.686734378400712,1.4510582559607622e-8,1.9172944355875394e-6,9.617721531176207
ENSG00000127947.16,PTPN12,-0.8439230123790522,6.767552447695472,-7.676464286725953,1.490683196684377e-8,1.9546156694234765e-6,9.445442682992347
ENSG00000152767.17,FARP1,0.547869184004462,5.672154421586424,7.6730771664322015,1.503991763552332e-8,1.957126251707455e-6,9.468900623607441
ENSG00000053747.17,LAMA3,-1.0189027361572325,5.4993855971897005,-7.677089585037281,1.5675494043032994e-8,2.0244959487005847e-6,9.448546067197512
ENSG00000022267.19,FHL1,-0.5532157734825978,5.9196392090780385,-7.652774423101782,1.5863390369421876e-8,2.0334735550414894e-6,9.410797417865592
ENSG00000075340.23,ADD2,0.5097660329252083,6.814389988049027,7.622738006893155,1.7166644654334867e-8,2.1842330016852593e-6,9.288294113318965
ENSG00000078804.13,TP53INP2,0.9257756990672715,3.73264877498831,7.56859900821544,1.9797473762135365e-8,2.4856054856340697e-6,9.379546665679202
ENSG00000074181.9,NOTCH3,-1.3870400899726645,4.459111802085028,-7.720133225453429,1.9824646418575277e-8,2.4856054856340697e-6,9.319427212947957
ENSG00000132334.17,PTPRE,0.9221726784093861,3.1697327789599754,7.56097463734915,2.019960415936469e-8,2.514265222068169e-6,9.351799686881328
ENSG00000025039.15,RRAGD,1.0429216683680949,2.430367442803792,7.545762960801622,2.102691753473525e-8,2.59841267981401e-6,9.343456686711688
ENSG00000077585.14,GPR137B,0.6554101346899307,3.9003733195828296,7.534986368514804,2.1633808711652984e-8,2.6543138017147375e-6,9.238034905167268
ENSG00000103489.12,XYLT1,0.7145685284643125,4.970529170233046,7.531340475521804,2.1843138842770522e-8,2.6609900418600656e-6,9.133879663661698
ENSG00000130600.23,H19,-2.7624000473776853,1.2806877466113333,-7.676268208740383,2.216842036120897e-8,2.6815982855245526e-6,9.221880831688061
ENSG00000187193.9,MT1X,1.0886693974492774,3.699506240328483,7.516121263209878,2.2739444287632406e-8,2.731436605095537e-6,9.200217973145225
ENSG00000141959.17,PFKL,0.7115029817996968,5.904036300074921,7.4963321380811525,2.3961100614403664e-8,2.8581932309278596e-6,8.99079694703611
ENSG00000165376.12,CLDN2,0.8692722590367382,5.576306178006493,7.4608291372040645,2.6322729775671047e-8,3.1182450300462176e-6,8.899609414985019
ENSG00000116711.10,PLA2G4A,-0.9982373918251779,4.752945628033812,-7.456187942831736,2.6648484931146773e-8,3.135212504536357e-6,8.954373755927094
ENSG00000294711.1,NA,1.14689954778752,1.8304476295202006,7.449350154710965,2.7135898889656978e-8,3.1708390151539994e-6,9.096924015127943
ENSG00000186318.18,BACE1,0.522637129997288,4.835668507062026,7.408325846933185,3.025671033035796e-8,3.490526702394009e-6,8.808859702658047
ENSG00000105835.13,NAMPT,-0.9232093988360116,8.158470640169487,-7.449075510230938,3.027819052551129e-8,3.490526702394009e-6,8.725745805978661
ENSG00000103647.13,CORO2B,1.1549302018127208,3.084828059124112,7.3922887664137145,3.157377773384294e-8,3.615618534228135e-6,8.942291889141643
ENSG00000129521.15,EGLN3,1.1166077209516734,3.252704541024715,7.351186248633147,3.522193980581227e-8,3.981976629130628e-6,8.745445957899888
ENSG00000165102.15,HGSNAT,0.5393883876842197,6.995581398309246,7.351029110846524,3.523667972450692e-8,3.981976629130628e-6,8.569820006731
ENSG00000306831.1,NA,0.7280237562734673,3.9254730979004373,7.346537948108946,3.566062280344342e-8,4.003545868593121e-6,8.67991336804337
ENSG00000106688.12,SLC1A1,0.7033654813556006,3.0694098843174316,7.339558975220171,3.632971450117845e-8,4.037642071827994e-6,8.769603935589277
ENSG00000174206.13,KICS2,-0.5688292778253882,4.518136151991987,-7.338478382881423,3.643444845626938e-8,4.037642071827994e-6,8.669242164018058
ENSG00000101955.15,SRPX,0.8715081546834266,2.911052749893545,7.326426651648254,3.762354193113256e-8,4.142689613788872e-6,8.777420905796092
ENSG00000164402.14,SEPTIN8,0.48131682569690526,5.638258864546716,7.289607537880378,4.1506435781184795e-8,4.54112132110453e-6,8.439758335503374
ENSG00000162734.13,PEA15,0.5872017821351874,7.224714516198791,7.2760372533339,4.3038184169472596e-8,4.678904363791335e-6,8.366855037220423
ENSG00000111846.20,GCNT2,-0.7411376477664156,5.001633138797095,-7.259764691301432,4.49509123690246e-8,4.8561120865580854e-6,8.4076569710082
ENSG00000104419.17,NDRG1,0.892931855733973,5.912331384133788,7.2575047693604695,4.6677627977655585e-8,5.011135098576188e-6,8.315268656624085
ENSG00000172403.11,SYNPO2,-1.260013605776639,2.855931924539395,-7.2394048463698555,4.7466243354891265e-8,5.042893645822457e-6,8.552530864443035
ENSG00000116701.16,NCF2,1.1485946518467691,2.7761523997844897,7.238662427813849,4.756062005141981e-8,5.042893645822457e-6,8.556495107490738
ENSG00000020181.18,ADGRA2,1.0153936736619518,2.577524048259571,7.2283805836223385,4.888742793244509e-8,5.108307833339083e-6,8.532731394533137
ENSG00000114861.24,FOXP1,0.8657793771622683,5.817573198204835,7.22836913404363,4.888892619800076e-8,5.108307833339083e-6,8.272238180342002
ENSG00000103490.14,PYCARD,-2.389365178265433,2.0624120759968343,-7.226990043889863,4.9069732345633617e-8,5.108307833339083e-6,8.25296839645786
ENSG00000110435.13,PDHX,-0.46378568839844425,5.513667446330762,-7.211632807765658,5.112964272155527e-8,5.290685982097318e-6,8.241692742822893
ENSG00000125772.15,GPCPD1,-1.087364772525523,3.741685902743259,-7.193262032082283,5.3709542172462183e-8,5.52436410716397e-6,8.39091778912888
ENSG00000156675.16,RAB11FIP1,0.5402279136302653,6.057820419111202,7.1802503789729055,5.5616480425028064e-8,5.659024319705794e-6,8.139603548244377
ENSG00000157557.13,ETS2,0.5780069870549877,7.07706484082179,7.1798404913387355,5.567765675206841e-8,5.659024319705794e-6,8.105773264956836
ENSG00000087510.7,TFAP2C,-0.6548962046803176,4.289637398264289,-7.160095754539195,5.870698297624558e-8,5.931822626958649e-6,8.225783851519699
ENSG00000105711.14,SCN1B,0.9673908604013678,3.184232822952569,7.153655162352792,5.973091321801209e-8,5.999987697928617e-6,8.270451654632735
ENSG00000163171.8,CDC42EP3,0.6768320966678437,7.28902744986333,7.123722627291346,6.473291455193104e-8,6.464635309642556e-6,7.95582679846984
ENSG00000170745.12,KCNS3,1.05402168319106,2.3301265614337776,7.098425999497744,6.929077057081177e-8,6.829650397846274e-6,8.178859389430304
ENSG00000133985.3,TTC9,0.6456996964003154,3.2281128668380425,7.097074260827564,6.954329811392613e-8,6.829650397846274e-6,8.124581092982961
ENSG00000120162.10,MOB3B,0.6657251418029843,5.523499615244215,7.096874125323339,6.958076611882738e-8,6.829650397846274e-6,7.937870075369533
ENSG00000141576.16,RNF157,0.72061727873339,4.186821714458355,7.087447178881756,7.136902965323315e-8,6.965373990645374e-6,7.999458632438551
ENSG00000186314.12,PRELID2,0.7634820421692172,2.958924168360154,7.084242331481621,7.198754888398286e-8,6.986045916272168e-6,8.068778894917713
ENSG00000126970.17,ZC4H2,0.7618100863663284,3.2825748694547032,7.0803495939306575,7.274615149558889e-8,7.020003619324328e-6,8.101979831656855
ENSG00000198053.12,SIRPA,0.7966320984488988,6.345146398428916,7.068473175004976,7.51111097592379e-8,7.194075098102474e-6,7.818943961261314
ENSG00000182054.10,IDH2,0.7805649168611967,5.559700463780466,7.06710933376334,7.538764147746668e-8,7.194075098102474e-6,7.866068380805837
ENSG00000166311.10,SMPD1,0.8030120393000658,3.633877370776279,7.060150218280312,7.68148413197526e-8,7.25424259875361e-6,8.023515391859533
ENSG00000116254.18,CHD5,1.417588011657515,1.5500496012666503,7.059918699582267,7.686279053229068e-8,7.25424259875361e-6,8.09205020773133
ENSG00000168675.19,LDLRAD4,1.3487027834428085,2.565020215146883,7.022129585833139,8.511085087581738e-8,7.988792816906638e-6,7.999481292845926
ENSG00000146555.20,SDK1,1.0229111943467908,3.380099485887209,6.99009914993973,9.280255043803108e-8,8.642243178828948e-6,7.850657119877371
ENSG00000008441.19,NFIX,0.5977668712760681,4.4074649016121485,6.987654358881768,9.341784850287588e-8,8.642243178828948e-6,7.735471923894569
ENSG00000115363.14,EVA1A,0.8363677541517727,3.4215151763569502,6.987005069075269,9.358195443105224e-8,8.642243178828948e-6,7.795024129696111
ENSG00000165118.15,QNG1,-0.42019431444704475,5.172597814189803,-6.969951704299834,9.799847584441557e-8,9.001710265131156e-6,7.624428398221571
ENSG00000100342.22,APOL1,1.2385121975742266,2.98755519467219,7.000322741259391,1.0161607828410075e-7,9.284358386627652e-6,7.7326542590344385
ENSG00000152284.5,TCF7L1,0.9278281060266405,2.7090726570164447,6.946858824937669,1.043183246607574e-7,9.480824670358888e-6,7.77364803819051
