gene_id,gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000255639.3,NA,-0.33301448120306154,4.98202173744717,-2.198643912294197,0.035842424213244656,0.13813446728985943,-4.294379464424724
ENSG00000145819.18,ARHGAP26,0.3036360402725358,6.000380823694433,2.1983184586141737,0.035859120290252296,0.13813766026563173,-4.374728041778772
ENSG00000109171.15,SLAIN2,-0.20924602072840984,5.410181236990562,-2.1975316593033054,0.03586822223836319,0.13813766026563173,-4.343113982808181
ENSG00000164576.12,SAP30L,0.15927138561007573,5.285201079690881,2.197519391356035,0.03586918270617954,0.13813766026563173,-4.340392780167264
ENSG00000147010.19,SH3KBP1,-0.19258847519752137,7.69409345027342,-2.1974397205206744,0.035875420762937836,0.13813766026563173,-4.429352403497107
ENSG00000289372.3,NA,-1.0448982216537959,-1.0918434761493985,-2.197065487671522,0.03590473540327725,0.1381938212524166,-3.579590233361295
ENSG00000100664.11,EIF5,-0.20678866034039353,8.683717915849543,-2.1970217875458946,0.03590815994737451,0.1381938212524166,-4.432610259739443
ENSG00000172572.7,PDE3A,0.35645378793393767,3.382531266867186,2.1973917423002702,0.03591414205453733,0.1381938212524166,-4.220238439895924
ENSG00000123104.12,ITPR2,0.3542551809645753,5.723386369821607,2.2000290974584362,0.03600155081570216,0.13849913513131376,-4.338448065194952
ENSG00000236753.8,MKLN1-AS,-0.36399875515835867,2.7835067200574635,-2.1950176608645986,0.03606552730298308,0.13871418774817296,-3.9545802206033773
ENSG00000243926.4,NA,0.3584234982842906,1.6589550589977036,2.194894954465477,0.036075182449107616,0.1387202616808421,-3.8838121070399705
ENSG00000173905.9,GOLIM4,0.4850886933273375,5.538152111337943,2.2080536255997023,0.036119608011038105,0.1388600059994632,-4.316067282058182
ENSG00000251192.8,ZNF674,-0.5240006506028294,2.157565028680314,-2.194563160620102,0.03619441098344063,0.1391164460645692,-3.942703378297029
ENSG00000160271.16,RALGDS,0.35389228494215386,2.96076354431577,2.19263316624819,0.03625356616593941,0.13931264117054615,-3.998891820502446
ENSG00000138095.20,LRPPRC,-0.15230072059802638,8.941467777164004,-2.192221068258176,0.036286152618995135,0.1394066749131021,-4.441187308311465
ENSG00000106330.12,MOSPD3,0.3797164717685566,2.3541556987790977,2.191867738849728,0.03631411285246681,0.1394828972421338,-3.883668975545069
ENSG00000152503.10,TRIM36,-0.47227366543030913,1.476525161972685,-2.191084847114405,0.03637613463417154,0.13968988701345061,-3.6850559517918295
ENSG00000290555.2,LINC00680,-0.3614456383954993,1.567697340331742,-2.190615605920867,0.036413354015312004,0.13976209859363575,-3.82021009283236
ENSG00000083290.20,ULK2,0.19073728462836845,4.920236211195426,2.1905978983784804,0.03641475921348858,0.13976209859363575,-4.329388002239966
ENSG00000153487.14,ING1,-0.26024660270738875,3.2079523645429253,-2.1905400679264853,0.03641934873989135,0.13976209859363575,-4.03543362542602
ENSG00000286219.2,NOTCH2NLC,0.9865408385737255,0.99024780215261,2.196289911450743,0.036453892054093016,0.1398634138514978,-3.663637248773675
ENSG00000198740.9,ZNF652,0.3149782930708083,5.180119773336967,2.1901586946361475,0.036473051331545,0.13988346374623478,-4.328326597424472
ENSG00000173692.14,PSMD1,0.19934564987686415,8.250391838962447,2.1898342536434066,0.03647540514172356,0.13988346374623478,-4.446857302526018
ENSG00000219507.4,NA,-0.5298766156121484,0.9263728779918098,-2.189435293593316,0.03650712505914212,0.13991443863645167,-3.7422614934332157
ENSG00000229117.9,RPL41,-0.33216771635513576,9.916571362295494,-2.1947632128971373,0.036507200173897934,0.13991443863645167,-4.435837028033495
ENSG00000035403.18,VCL,0.17770251536943926,9.220836574195612,2.189425319540727,0.03650791837739864,0.13991443863645167,-4.447823644883966
ENSG00000189050.16,RNFT1,0.24240361301177402,3.7637354839191715,2.188712885617045,0.03656462402241564,0.14010050118961265,-4.1069601761131675
ENSG00000178188.16,SH2B1,0.24402643614084488,3.926233566360916,2.1882881951277766,0.03659846443305982,0.1401988901798993,-4.155357922529599
ENSG00000197622.13,CDC42SE1,-0.15129682294965072,6.397890334748174,-2.1875322548914573,0.036658769013487885,0.1403664999713537,-4.424599158404552
ENSG00000101276.18,SLC52A3,1.4701170664309273,-2.759412824850702,2.187459515997888,0.03666457639281114,0.1403664999713537,-3.719982889027364
ENSG00000099864.18,PALM,0.26544106825926617,4.345184026758653,2.1874324973642607,0.036666733735312575,0.1403664999713537,-4.230062846343489
ENSG00000178904.19,DPY19L3,0.29231497287057395,5.443655885735531,2.1872237025060137,0.03668340909863868,0.1403990459196338,-4.371146039968114
ENSG00000125863.20,MKKS,-0.18170533788576373,5.922591067505882,-2.186920809503358,0.03670761165607233,0.14046037991008117,-4.42609758958198
ENSG00000204427.12,ABHD16A,-0.25753503695904106,3.7622665874290235,-2.1866096080134683,0.036732492981091366,0.14052428328200586,-4.163014315871062
ENSG00000105329.11,TGFB1,0.24217383562672945,7.2670241421411745,2.186286689281663,0.036758327081196585,0.14059180233215626,-4.445427056523702
ENSG00000221963.6,APOL6,0.39066117397674965,4.109939143236452,2.1901890296862585,0.03680199409960001,0.14072748278023808,-4.274201336156083
ENSG00000166582.11,CENPV,-0.38700000012778546,5.183756685923181,-2.19124364598059,0.03682279247344411,0.14077567467535043,-4.32146240441741
ENSG00000167699.14,GLOD4,-0.14343640976241961,6.31183643321829,-2.184837242576779,0.0368744858791722,0.14094193234235444,-4.421248111574308
ENSG00000110660.15,SLC35F2,-0.1719061691309662,6.134753274425715,-2.1843220154458125,0.03691585527743063,0.14103750446410332,-4.403310783942361
ENSG00000164124.11,TMEM144,0.25545401256247785,3.114342241482614,2.1843213096163656,0.03691591197942647,0.14103750446410332,-4.134586718892262
ENSG00000148339.13,SLC25A25,-0.27060934575849843,3.341946752964205,-2.1838564452586327,0.036953273249828986,0.14114884914661163,-4.108098145614384
ENSG00000173065.14,FAM222B,0.18094527304035793,5.397083469872077,2.183605565778193,0.036973450549385244,0.14119452202907745,-4.362335149770084
ENSG00000141367.14,CLTC,0.15332339186194388,10.672109046922706,2.1832067946409803,0.03700554250466446,0.14126374221400703,-4.448821040601639
ENSG00000076650.7,GPATCH1,-0.21150915236632745,4.876092687075096,-2.183175964265487,0.03700802468201849,0.14126374221400703,-4.3034343343383465
ENSG00000164649.20,CDCA7L,0.30566805654497065,5.347409347638647,2.1830024239147527,0.037021999328375785,0.14128568817229745,-4.3534141061956735
ENSG00000135297.17,MTO1,-0.2408860672787988,4.275195796922828,-2.182792636986671,0.03703889909670773,0.1413187849365057,-4.228921067832381
ENSG00000132254.13,ARFIP2,-0.24085673784131886,5.571041097236943,-2.182497789170821,0.03706266276369634,0.1413538373164338,-4.399193254304522
ENSG00000266086.3,NA,-0.730509961403988,2.7736335142920687,-2.1930608361828092,0.03706454463953064,0.1413538373164338,-3.924644884741223
ENSG00000130592.17,LSP1,0.8481325118070142,-0.5938401308938588,2.1823427236109083,0.03707516595765355,0.14136295796994783,-3.6049307249130145
ENSG00000152700.14,SAR1B,-0.14585968776463598,6.184942543132902,-2.1814591755846835,0.037146479918007014,0.14160343665148833,-4.421992653100602
ENSG00000109180.15,OCIAD1,-0.18155875148734255,6.543327182007927,-2.181308512132194,0.03715865267819498,0.14161841070631354,-4.447818686371507
ENSG00000163520.14,FBLN2,1.015309869687547,-2.0370200896697916,2.1806884969581626,0.03720878397482769,0.14175735937729902,-3.612142986537896
ENSG00000178462.12,TUBAL3,-1.0460015444079482,-0.5080059549397545,-2.1806316971598085,0.03721337954251871,0.14175735937729902,-3.6204574634813333
ENSG00000225791.8,TRAM2-AS1,-0.3256062999071995,2.397237203869852,-2.180551499445846,0.03721986905697262,0.14175735937729902,-4.004766604736503
ENSG00000186951.17,PPARA,0.39125076945863646,2.886128245338338,2.179911194825947,0.03727171813681047,0.1419233656475268,-4.052721536633145
ENSG00000124275.15,MTRR,-0.15411435781370694,5.681892200955708,-2.1795057065694876,0.03730458620131339,0.1420071067663399,-4.407237919036058
ENSG00000122026.12,RPL21,-0.23159550147023208,8.745878933685667,-2.179337869265406,0.03731819833839436,0.1420071067663399,-4.466510227730024
ENSG00000181191.12,PJA1,0.1627457615229806,4.739110201037573,2.1793340029595885,0.037318511960369,0.1420071067663399,-4.289341265587705
ENSG00000113583.8,C5orf15,0.27221989693125137,6.071714518492989,2.1791277671348914,0.03733524454611344,0.14202479909081306,-4.413400938947527
ENSG00000172469.17,MANEA,0.4190179596764113,3.9921538099562253,2.181296469103191,0.037339698008622683,0.14202479909081306,-4.1694329063280575
ENSG00000140853.17,NLRC5,0.5158619545165875,1.473436018052004,2.1786737422001816,0.03737210471221247,0.1421165912423453,-3.6761110593105393
ENSG00000111412.6,SPRING1,0.15268539438763265,5.871656721625223,2.178289818718556,0.03740329905324944,0.14220373347447227,-4.417126184077075
ENSG00000157107.14,FCHO2,0.3000267716473808,4.676227071660949,2.1779920475498544,0.037427509420516494,0.14226429062098073,-4.291199495570787
ENSG00000138658.16,ZGRF1,0.6755947244808234,2.1094548283701307,2.1780381093988037,0.037485936910862036,0.14245303512767366,-3.788036326466934
ENSG00000152284.5,TCF7L1,0.3876700180983466,2.7090726570164447,2.1770870703863676,0.037501174851233915,0.14245303512767366,-3.8731092982760353
ENSG00000107372.13,ZFAND5,0.18349051911916361,7.821885861730766,2.177076391653166,0.03750204487671539,0.14245303512767366,-4.471646987561147
ENSG00000188313.13,PLSCR1,0.18316512308318358,5.117904077117868,2.1767565467494774,0.03752811187710328,0.1425205345374758,-4.340171877030716
ENSG00000066739.12,ATG2B,0.20814056882760057,5.82591828672094,2.1763411056209074,0.037561994042456005,0.1426176772031978,-4.4109872976027455
ENSG00000165887.12,ANKRD2,-0.4546062324874772,1.383679444138783,-2.1759332788280776,0.037595281798214746,0.1427006203775294,-3.892619502968854
ENSG00000144199.13,FAHD2B,-0.42292402543664054,3.1918207995015355,-2.1758699335316174,0.03760045455135926,0.1427006203775294,-4.078050594061464
ENSG00000176473.14,WDR25,-0.3394850337132415,2.9491860495077593,-2.175627097199609,0.03762029036929196,0.14274436219865871,-4.060453195171036
ENSG00000175105.8,ZNF654,0.3719156323091555,4.250781043873792,2.174946699383626,0.037675917737844754,0.1429195984693194,-4.196425771098234
ENSG00000267120.3,NA,-0.7708734863585619,1.0117217879528033,-2.180983183303765,0.03768516102015232,0.1429195984693194,-3.8148277912760666
ENSG00000259940.2,NA,1.3164623797655635,-2.524137887886708,2.174757061004576,0.03769143512056918,0.1429195984693194,-3.679081408291828
ENSG00000171517.6,LPAR3,0.8723934790134544,-0.3531305725074561,2.1746280811668153,0.037701992310218854,0.14292807810916558,-3.6180328395474843
ENSG00000155324.10,GRAMD2B,0.39311064855002664,2.0006375304697643,2.1744146058476774,0.037719471386086105,0.14295136144341672,-3.8516909236654375
ENSG00000131381.13,RBSN,-0.22973266745447207,5.495902684900495,-2.1743498057375605,0.03772477856569878,0.14295136144341672,-4.406614344430069
ENSG00000285802.2,NA,-1.1371127046443281,-1.8250087609821983,-2.174183506304929,0.037738401673021504,0.1429656722207749,-3.7278668164821855
ENSG00000138078.16,PREPL,-0.1912376122353811,6.750591756288506,-2.1741005216874942,0.03774520134605659,0.1429656722207749,-4.46117887796375
ENSG00000183864.6,TOB2,-0.1393522279931147,5.569259921929411,-2.1730821238001687,0.03782873701341788,0.1432504884654936,-4.402494451515727
ENSG00000289843.2,NA,-0.6264908953275398,0.9412414683951851,-2.1729691967447304,0.037838010197747594,0.14325402273897078,-3.7010112762582064
ENSG00000185189.18,NRBP2,0.28828666868504116,3.9623003578709937,2.1722355526495054,0.03789830402369738,0.14345067611614143,-4.19441568738203
ENSG00000241973.11,PI4KA,0.18196394502785446,6.15059928840953,2.1719857733282,0.03791885147384848,0.14349683008730893,-4.433519219148326
ENSG00000182885.17,ADGRG3,-1.0240904823750971,-3.460881222556097,-2.1714395139586102,0.037963822778212135,0.14363537089457046,-3.684801797518311
ENSG00000204611.7,ZNF616,0.4646981418241331,0.288062405858768,2.170954386095903,0.03800380131807131,0.14375496481843444,-3.7330495682923623
ENSG00000261210.8,CLEC19A,1.620105410938522,-2.2958997609967193,2.170456717832359,0.038044852367389054,0.14383154629728018,-3.7747058364256274
ENSG00000064419.14,TNPO3,-0.1730329575687097,6.814978898920035,-2.170449573391566,0.038045441977558735,0.14383154629728018,-4.468512852684613
ENSG00000198691.14,ABCA4,1.2203535701239332,-2.777780931217082,2.170404435335017,0.03804916728036567,0.14383154629728018,-3.6867376567256454
ENSG00000169762.17,TAPT1,0.26369229544657236,4.5410587247271375,2.1700957291736027,0.03807465393943331,0.14388036630174553,-4.247786153413985
ENSG00000293402.1,NA,-0.6915504658083067,0.6796185899137532,-2.170045106395279,0.038078834791158825,0.14388036630174553,-3.648054097032067
ENSG00000182774.13,RPS17,-0.30239720543337906,9.872091968683915,-2.172142277243865,0.038112215992211824,0.1439748260607483,-4.476955738920731
ENSG00000180694.14,TMEM64,0.30242882810699795,5.92112121881652,2.1696294633864475,0.03815886420509464,0.14411935146238142,-4.413947081737186
ENSG00000247271.10,ZBED5-AS1,0.31392855365456473,3.4005258799067026,2.168361317688322,0.038218129987027685,0.14431145719656507,-4.140357141149156
ENSG00000109511.12,ANXA10,0.45049904395846113,1.4685707541787547,2.1677442160102838,0.03826929495438447,0.1444728965783433,-3.7752381049129453
ENSG00000075426.12,FOSL2,-0.15691283322750071,8.216697399877226,-2.16753933693263,0.03828629535408968,0.14450531647927894,-4.48979118853306
ENSG00000196663.16,TECPR2,0.17201832260793917,4.831840701089092,2.1672223913569084,0.03831260806374255,0.1445520783737391,-4.337699984130365
ENSG00000128655.19,PDE11A,0.7461981744647176,3.345711911279127,2.173851802728053,0.0383202019006791,0.1445520783737391,-3.86034031290015
ENSG00000163735.7,CXCL5,-0.5584828670604773,6.868489313693982,-2.1870749079105978,0.03832393112382883,0.1445520783737391,-4.4666690272516325
ENSG00000103365.16,GGA2,0.190066059296752,5.50894615095823,2.1663224509046577,0.03838740884761846,0.14475971937992146,-4.393443470983886
ENSG00000178741.12,COX5A,-0.26408873907535185,7.307073342982227,-2.165668053341469,0.03844188258362237,0.14493332246244106,-4.489401950180052
ENSG00000079435.11,LIPE,0.6492362763971565,0.18514295668294498,2.165069464483742,0.038491771089198254,0.14508956594232134,-3.6775595663661966
ENSG00000143457.11,GOLPH3L,0.1878148832263464,5.3875966387241245,2.164696340480586,0.03852289779665788,0.14517503629951567,-4.416519611917698
ENSG00000070718.13,AP3M2,-0.22228122703050682,4.150270403462925,-2.164441407708795,0.038544177688803416,0.1452233691951253,-4.297442660480723
ENSG00000184857.8,TMEM186,-0.2333463296005068,2.994188074949245,-2.1636947009114786,0.03860656761677275,0.14541997686630778,-4.0789499737172275
ENSG00000138646.9,HERC5,0.38800392425401437,3.5883228506565543,2.1636142867411174,0.03861329187210979,0.14541997686630778,-4.121550110215946
ENSG00000156398.13,SFXN2,0.4752932342823753,1.9257370140932304,2.163330557223202,0.03863702576637603,0.14547746417997393,-3.787297120531269
ENSG00000186298.12,PPP1CC,0.2202863231395567,7.757661421832154,2.162415370201559,0.0387136696706003,0.14573410123425407,-4.499073707582529
ENSG00000156860.16,FBRS,-0.16564300179485786,5.907426567471675,-2.161394020870029,0.03879936452146771,0.1460126839272373,-4.460061857831471
ENSG00000102024.19,PLS3,0.17254098736150492,9.066007679099918,2.1613307947351466,0.03880467497978915,0.1460126839272373,-4.500194497277617
ENSG00000310253.1,NA,-0.5539344282319432,3.1677302198370283,-2.1675386320724797,0.038832854560576655,0.14608671545926963,-4.080593026759266
ENSG00000196151.11,WDSUB1,-0.2502570467541733,3.029562882896211,-2.1604578817311406,0.03887805858552915,0.1462247454179186,-4.125083431156137
ENSG00000144224.17,UBXN4,0.22300554714290835,6.668406104504671,2.160326846785892,0.03888908504837322,0.14623419743342966,-4.482336933684505
ENSG00000242247.11,ARFGAP3,-0.25041901547569306,4.676850286473516,-2.1597568290640647,0.03893708396478934,0.1463812590731454,-4.358091108139438
ENSG00000253270.2,NA,-0.827709924150537,-1.7043940129654058,-2.1596235807213926,0.03894831189587618,0.1463812590731454,-3.6573494000892195
ENSG00000102003.12,SYP,-0.532453571104088,1.0299339131508223,-2.1595589374784483,0.03895375998272967,0.1463812590731454,-3.8189843165699173
ENSG00000291129.2,PPIEL,-0.854460237914938,-1.1054625307828163,-2.1590579858986407,0.03899600288609152,0.146507948725808,-3.6346666719179805
ENSG00000249464.8,LINC01091,1.2333634690208433,-3.276049174293693,2.1588664661934307,0.03901216364414677,0.14653661380177327,-3.733453265177434
ENSG00000172716.17,SLFN11,0.19454192993471053,4.741439028917082,2.1580755964959826,0.03907896187601206,0.1467487167867273,-4.320960629397848
ENSG00000273541.1,NA,-0.5803698758414165,0.8230195352560966,-2.157956063251995,0.039089066733809116,0.1467487167867273,-3.7209942732979586
ENSG00000271303.2,SRXN1,-0.17411679148631218,8.216009327669806,-2.1578946248283004,0.03909426139698807,0.1467487167867273,-4.507451215004797
ENSG00000121064.13,SCPEP1,-0.259452668382077,4.816135186743819,-2.157738130179447,0.03910749591516392,0.1467663223366333,-4.370282520735765
ENSG00000125449.7,ARMC7,0.19757606349756296,3.8810859390468666,2.1576336904413784,0.03911633045110528,0.1467674111312004,-4.250577804771785
ENSG00000264668.2,NA,4.708384059248019,-1.451414418121009,2.1815593766635306,0.03916865863670236,0.14693165525281426,-3.738340671220427
ENSG00000120742.11,SERP1,-0.2155413452575023,7.033529654347514,-2.1569077112143877,0.03917779010162423,0.1469338210863754,-4.50102354387986
ENSG00000121858.11,TNFSF10,1.0198787888966312,-1.5856935087602233,2.1565155919931387,0.03921102178504038,0.14702635258712915,-3.6443845814157467
ENSG00000256073.5,URB1-AS1,-0.42672770067034904,1.830581466045685,-2.1562440744661897,0.03923404733496995,0.14702936344432369,-3.9358414986203627
ENSG00000175264.8,CHST1,-1.2359076276882324,-0.21618428142888146,-2.156224174506531,0.03923573538911248,0.14702936344432369,-3.6562296692465823
ENSG00000104983.8,CCDC61,-0.486883064502306,1.1648711860620053,-2.1562033285750264,0.03923750375669673,0.14702936344432369,-3.75862989541084
ENSG00000263272.1,NA,-0.4820427125853967,1.751570361389479,-2.1552990934428986,0.03931427879076899,0.14728492187329095,-3.8817420544606094
ENSG00000120306.11,CYSTM1,-0.22672122296692993,5.566448851943242,-2.1548001436959883,0.039356699981314636,0.14741169550349795,-4.450817922032207
ENSG00000184432.11,COPB2,0.1383208748851658,7.7667750056553695,2.154149554333191,0.03941207503479625,0.14758692236160784,-4.514314885309712
ENSG00000166192.15,SENP8,0.3188505055045498,2.1673956659674123,2.154013365986821,0.03942367552601922,0.14759518285457862,-4.0128866310867
ENSG00000103249.19,CLCN7,0.23684464830154145,5.702308492444831,2.153921925030871,0.03943146615355774,0.14759518285457862,-4.451702349131861
ENSG00000167528.13,ZNF641,-0.21068837944828422,4.301709549178926,-2.1537712048404396,0.03944431027630155,0.14761109316253412,-4.316482317657718
ENSG00000133657.17,ATP13A3,0.28534502131209644,7.297367459187925,2.1543932700929735,0.039459921177564555,0.14763734830473238,-4.5020036214816574
ENSG00000151151.6,IPMK,0.3823331100670628,4.59530554559968,2.1583279855733926,0.03948686914731552,0.14770599985702063,-4.360439456521055
ENSG00000070495.15,JMJD6,-0.19861473417220166,5.225379146281395,-2.152356521497949,0.03956504919392056,0.14796622033615794,-4.366154594493827
ENSG00000242282.7,NA,-0.46265279490019295,0.5432547952246536,-2.151930588378043,0.039601465776053696,0.14807017362544064,-3.7650560177008288
ENSG00000146021.15,KLHL3,0.8322291596799594,-0.8143716979442754,2.1518242381474426,0.03961056320724063,0.14807195739081008,-3.6452251488080165
ENSG00000159335.19,PTMS,0.19500881991394542,8.137582719488796,2.151678593436421,0.039623024997287364,0.14808631426858246,-4.519856137772057
ENSG00000267575.10,LINC02987,-0.20240274070939818,3.681359791690413,-2.1513310143928903,0.039652779008511066,0.14816527844881328,-4.228233749734644
ENSG00000281706.6,LINC01012,-0.5603246110567962,-0.18306721813883367,-2.150925312641818,0.03968753372446357,0.14826288968793186,-3.675773207624424
ENSG00000182973.20,CNOT10,-0.17301393056856915,5.737403762496414,-2.1504715737318687,0.03972643574326004,0.14837594841530283,-4.449882327401776
ENSG00000089597.18,GANAB,-0.18851569708925323,8.964766501934609,-2.1499543721136156,0.03977082029023555,0.14845954306393433,-4.521179383181684
ENSG00000114638.8,UPK1B,0.9950852887866678,-1.0978671744638877,2.149938382407275,0.03977219317853614,0.14845954306393433,-3.6512490094701455
ENSG00000108306.13,FBXL20,0.31765643096291474,5.023751955365684,2.1506482861557026,0.039774746299134064,0.14845954306393433,-4.407036712257513
ENSG00000290082.2,NA,0.36390614535967775,1.5341756629683119,2.149491017616179,0.039810621387390985,0.14856116523380727,-3.8493051990478566
ENSG00000142677.4,IL22RA1,0.6792104657760751,0.6365395650567237,2.1493358657010777,0.03982395651614158,0.14857864923496175,-3.6731919009354312
ENSG00000151376.19,ME3,-0.28602905557990893,3.6646644833731044,-2.1488974008847923,0.03986166358974903,0.14865490273559684,-4.2465144394831515
ENSG00000180182.11,MED14,0.18159059793717178,6.636872615134541,2.1488969363333146,0.039861703557091406,0.14865490273559684,-4.499512862160431
ENSG00000284461.2,NA,0.9974714798296259,0.3527135633707269,2.15392793199015,0.03988415915675833,0.14870636028557366,-3.714972578144569
ENSG00000141543.12,EIF4A3,0.2364760756001948,7.250233224726922,2.1484105785824332,0.0399035665839547,0.1487464329888433,-4.5094621004721995
ENSG00000119121.23,TRPM6,0.3791116348068975,2.354698920314078,2.1477858695169045,0.03995739562394452,0.14891477210511936,-3.9554101103327173
ENSG00000279561.3,LOC100132249,0.9894635948339836,-0.9738624226665012,2.14764111983812,0.03996987743845955,0.14892897717145762,-3.6614892169103372
ENSG00000166130.15,IKBIP,0.31118716722686435,6.421940076931736,2.1495932244659524,0.039986249299802254,0.14895766736558302,-4.477396766864647
ENSG00000173113.8,TRMT112,-0.22051755983088708,6.777442711486315,-2.147164958346129,0.040010961526041416,0.14898738074733037,-4.515131721731987
ENSG00000164850.16,GPER1,1.0887148975528798,-1.6618428133274747,2.1471578760715553,0.04001157288161116,0.14898738074733037,-3.693165714334506
ENSG00000185483.13,ROR1,-0.2580700125124416,5.397678632518145,-2.1468822832721326,0.04003536904762314,0.1490415879537417,-4.413054836526941
ENSG00000170734.12,POLH,0.31996507213701264,4.990001573459411,2.1467883316591307,0.04004348421764673,0.1490415879537417,-4.3326909206655255
ENSG00000133794.20,BMAL1,-0.26272068605496746,4.19839368564751,-2.1463253652607066,0.040083494841857116,0.14915548456184488,-4.313040692671474
ENSG00000133027.18,PEMT,-0.3524003038946404,4.293650334916844,-2.147875963505445,0.04009145207091097,0.14915548456184488,-4.350147613051979
ENSG00000104356.11,POP1,0.3102743130731803,4.984908198130904,2.1460093145682797,0.04011082912729386,0.14918263995872927,-4.350522618868313
ENSG00000288093.1,NA,-1.1982980525384153,-2.192473898007013,-2.1459481474574553,0.04011612120680971,0.14918263995872927,-3.7828980389487388
ENSG00000148344.11,PTGES,0.2579823768791247,6.50140279852007,2.145701050886388,0.04013750593585849,0.14922985702602626,-4.501718757034832
ENSG00000144583.5,MARCHF4,-0.3090604316865859,5.4314686861319785,-2.145584891289826,0.04014756236276538,0.14923494453694458,-4.346602346027032
ENSG00000147684.10,NDUFB9,-0.3617834910518271,6.695209785853938,-2.152884780828052,0.04016754020534844,0.14927690136461924,-4.507152242135467
ENSG00000173171.15,MTX1,-0.25973295640864,4.673228547954786,-2.1452326308708267,0.040178072762904145,0.14928374558693586,-4.363800237546258
ENSG00000289151.3,NA,1.5366493485598884,-2.3005248023826423,2.14503417143063,0.04019527106509895,0.1493153484180806,-3.818152907601572
ENSG00000149428.21,HYOU1,-0.22498448876506366,6.986058090159728,-2.1446412219002173,0.04022934304007822,0.14937881392367852,-4.526364379094432
ENSG00000218739.10,CEBPZOS,0.33458979063263067,5.898317650805072,2.1490081726848382,0.04022974868783471,0.14937881392367852,-4.47780157705432
ENSG00000267374.4,MIR924HG,-0.4847457548260232,1.1084138283861364,-2.1438347614503845,0.040299350433489485,0.1496049151493514,-3.8322022348560347
ENSG00000140553.18,UNC45A,0.18828536250622402,6.272641843100845,2.1432637228231233,0.040348986885413995,0.149709104030371,-4.4988283718150175
ENSG00000168569.8,TMEM223,-0.29312443970494206,3.368872943814475,-2.1432454466053015,0.0403505764100311,0.149709104030371,-4.173617459467083
ENSG00000185880.14,TRIM69,0.4172817634274038,0.3412822154452848,2.1432111087777566,0.040353563000559915,0.149709104030371,-3.738697397442011
ENSG00000170775.3,GPR37,0.5352027139030432,0.3874072003973553,2.1430443308850284,0.04036807159022753,0.1497208342767166,-3.8616437270897883
ENSG00000292345.1,ZBED1,0.46777851586135316,4.586165468794537,2.1545290224173206,0.04037415755776627,0.1497208342767166,-4.375341135501218
ENSG00000213885.5,NA,-1.2452728910956796,-1.4728869660797348,-2.1425348006132183,0.04041242618899392,0.14983040031261569,-3.7058039760093457
ENSG00000213782.7,DDX47,-0.1926803235319209,6.300334800906188,-2.142355619901948,0.04042803417904922,0.14985592211772303,-4.5017570614813724
ENSG00000102539.5,MLNR,1.8851454644489176,-2.677726403172071,2.1410545930538163,0.04054152453189286,0.15024417840006984,-3.9188644534766124
ENSG00000185115.6,NSMCE3,0.16337454529295892,5.3203645382801685,2.140626997343605,0.04057888619033272,0.150350200192266,-4.424765617690941
ENSG00000120709.11,FAM53C,-0.1912389279181244,5.486183488017652,-2.1402872713126877,0.04060859199021452,0.1504278163933394,-4.463981008163927
ENSG00000134255.16,CEPT1,-0.15869492817601993,4.364612839117395,-2.13971716965252,0.04065848545588902,0.15058016487188566,-4.3518098391403335
ENSG00000261052.6,SULT1A3,3.749605517782396,3.351238752568478,2.1674325027210393,0.04066917730986331,0.15058729438489374,-3.887248997834802
ENSG00000279696.1,NA,-0.7106944448415393,-0.6387150829182356,-2.139280871533698,0.040696705728441335,0.15065674877099933,-3.6638314774921645
ENSG00000144043.13,TEX261,0.19173397129169112,7.253240508593074,2.1388605333837774,0.04073355813949141,0.15076068264642187,-4.530573522821299
ENSG00000198755.11,RPL10A,-0.2577980553551014,8.896471984572939,-2.1384729403830014,0.040767566003552656,0.1508540459377475,-4.543427902320536
ENSG00000184470.21,TXNRD2,-0.20819949691583972,3.971385063792449,-2.138118848547663,0.040798656528590035,0.15093657617738337,-4.2851149758981455
ENSG00000228701.4,TNKS2-DT,-1.2934993609216976,-2.1233425665493453,-2.137774931002315,0.04082887392032485,0.15101584137153745,-3.75933275802511
ENSG00000127774.7,EMC6,-0.21504728006817578,5.014637822523743,-2.1376154675257095,0.04084289150997811,0.15103516630073066,-4.421424160111496
ENSG00000150938.10,CRIM1,-0.23651700117932453,9.092462606560582,-2.137146258712281,0.04088416202380242,0.15115524130065738,-4.545232152148765
ENSG00000253161.8,NA,0.6279923953580577,-0.7770652611492663,2.136558493372312,0.04093591286774522,0.15121763609548067,-3.70131858949099
ENSG00000156735.11,BAG4,0.1901315403480515,5.539008394497898,2.136478781438769,0.04094293573476108,0.15121763609548067,-4.474609643996201
ENSG00000022277.13,RTF2,-0.17420954050738835,6.632392364668673,-2.136362677309746,0.04095316678495218,0.15121763609548067,-4.527133103829895
ENSG00000254859.2,NA,-0.7181468704976943,-0.9327105749754917,-2.1362743878105728,0.04096094834399755,0.15121763609548067,-3.6678573218780937
ENSG00000168397.17,ATG4B,-0.23002541789569164,4.582997368948169,-2.13626879844251,0.040961441017628844,0.15121763609548067,-4.362528990708304
ENSG00000139946.11,PELI2,0.4695842163780706,1.7412282581416583,2.136221268315298,0.04096563076348163,0.15121763609548067,-3.9943644498848423
