gene_id,gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000118518.17,RNF146,0.391896718764633,3.558268802178607,4.740776524389321,4.8748483014864076e-5,2.4207941391914435e-4,1.421536963563522
ENSG00000197170.10,PSMD12,-0.4774746472818236,7.459228418804004,-4.740360851712182,4.8805496095521526e-5,2.4229248740831598e-4,1.1281635438223239
ENSG00000122367.21,LDB3,2.4196896605058376,-1.9188053723286937,4.738366717342653,4.907993238475733e-5,2.435845127341741e-4,1.644910687340004
ENSG00000250303.7,LINC02762,1.5662615249276584,-0.680557383595633,4.737497999926095,4.9199966262087705e-5,2.4410971128939357e-4,1.9917212508307003
ENSG00000126368.6,NR1D1,0.7261012376150204,3.2624405575841644,4.737259691105564,4.923294527202684e-5,2.4420280131031043e-4,1.482437923491264
ENSG00000057294.19,PKP2,0.5912853247081707,3.8939117419846268,4.7371376761108595,4.924983915631203e-5,2.442160759780519e-4,1.3962600017513491
ENSG00000132716.19,DCAF8,0.33194025010356587,6.0684491849504765,4.736367743879295,4.935657506517898e-5,2.4467471569829133e-4,1.1543231639791554
ENSG00000141956.14,PRDM15,-0.6055441632308662,3.120112352265478,-4.735517729495257,4.947468001138353e-5,2.451894340898831e-4,1.519043447985987
ENSG00000244332.1,NA,-1.3839208004438552,0.6338479638668828,-4.7347902285570775,4.9575985574028685e-5,2.456206242299079e-4,1.943069249961285
ENSG00000181788.4,SIAH2,0.329160404724916,4.860402456865022,4.734615698216511,4.9600319845718154e-5,2.4564279511329743e-4,1.2463718239837238
ENSG00000166747.13,AP1G1,-0.29257785791893975,7.946706528555626,-4.734553019222141,4.960906189951847e-5,2.4564279511329743e-4,1.1108745570002334
ENSG00000127080.10,IPPK,-0.36695411353633584,3.8119444805378992,-4.732648540691242,4.9875417941865137e-5,2.467890492971975e-4,1.3716053602087879
ENSG00000159792.10,PSKH1,0.4781693849195226,4.800316719208306,4.732534229569561,4.989145040603351e-5,2.467890492971975e-4,1.264564697198571
ENSG00000272323.2,TTC23L-AS1,1.4360796206065785,-0.12028970865121698,4.732530745625874,4.9891939119652385e-5,2.467890492971975e-4,1.9626109816445219
ENSG00000272502.1,NA,3.440057883876891,-3.2795458221171,4.732487366413688,4.989802457991308e-5,2.467890492971975e-4,1.230113057510036
ENSG00000179965.12,ZNF771,0.7137778454931244,1.5146185048689667,4.7321414500582994,4.994657793682342e-5,2.46958079798738e-4,1.7624669257675238
ENSG00000173868.12,PHOSPHO1,-1.4975806521231667,0.4214934785508826,-4.729589446555494,5.0306236070315845e-5,2.486648106416735e-4,1.9721903814752029
ENSG00000001461.18,NIPAL3,0.5159425585108768,4.739543250961008,4.728751177498114,5.0424935778435775e-5,2.491798394321609e-4,1.2553623866824868
ENSG00000174165.8,ZDHHC24,0.38087638426497306,4.061436775507465,4.728576785447813,5.044966483927352e-5,2.4923034021978753e-4,1.3641829375360341
ENSG00000159263.16,SIM2,0.7209512220653211,4.151541306233256,4.737655407127876,5.050778519648233e-5,2.4944572349625563e-4,1.2991850126703337
ENSG00000163346.17,PBXIP1,0.604699161947659,4.703748232739627,4.727516734824895,5.060024132376799e-5,2.498305102668476e-4,1.2959811733115032
ENSG00000183696.14,UPP1,0.9009087701733607,4.291272686556843,4.798813848111604,5.0646968593362196e-5,2.4995006813136755e-4,1.2863059929088863
ENSG00000274026.3,FAM27E3,0.8684146252174935,0.15519416829573215,4.727142131338725,5.0653559245810696e-5,2.4995006813136755e-4,1.8615654359241054
ENSG00000109079.10,TNFAIP1,0.2842006640723502,6.502485032520387,4.726869872899361,5.0692345286703995e-5,2.5006961946861416e-4,1.1178235555612623
ENSG00000198408.14,OGA,0.4783394359954545,6.723705635815859,4.725024428985373,5.0956027626629044e-5,2.512982160616156e-4,1.0934115291744932
ENSG00000126067.12,PSMB2,-0.39648328967434227,7.262123697739892,-4.724909727741536,5.097246141859704e-5,2.513071095830199e-4,1.0885971545970987
ENSG00000100263.14,RHBDD3,0.7255419897456318,2.3361561695960895,4.724136693147177,5.1083355296821076e-5,2.517815764515052e-4,1.5895067512322507
ENSG00000175806.15,MSRA,0.6142153868522393,3.5633273855207297,4.72301981446089,5.12439983650879e-5,2.5250090645929853e-4,1.4242063998925243
ENSG00000182752.10,PAPPA,0.8118501825707528,9.207728137731785,4.810578096490107,5.1684606277193205e-5,2.5459893376063883e-4,1.1209569184833423
ENSG00000076242.18,MLH1,-0.397309912117579,6.311376627245517,-4.717557368755305,5.203693918251393e-5,2.562610390877414e-4,1.0928216177148586
ENSG00000184378.3,ACTRT3,-1.0222094239634203,1.509905995332873,-4.717376161677381,5.206345164149032e-5,2.563181166081626e-4,1.8278579277695712
ENSG00000001561.7,ENPP4,-1.1212368894187357,1.7830065489539522,-4.716702077285895,5.2162195085334964e-5,2.567306661836099e-4,1.8274720223951473
ENSG00000165633.13,VSTM4,-1.3052590077035977,0.7085477961553204,-4.71553710694956,5.233328527778938e-5,2.574989519382951e-4,1.9339127617115155
ENSG00000290920.2,ZDHHC8BP,1.3908309916679555,-0.32904106668986466,4.715031539212925,5.240770760857446e-5,2.577912925522576e-4,1.9330059281843424
ENSG00000182180.14,MRPS16,0.3536639600044974,7.234514236325888,4.714046614788588,5.255299618094669e-5,2.584319540223651e-4,1.0556262186678627
ENSG00000101557.15,USP14,-0.34190466327509406,7.258040721825195,-4.7137459436533264,5.25974286384651e-5,2.5857642579362193e-4,1.0559601638470166
ENSG00000065970.9,FOXJ2,0.35946735925405376,5.401454383245658,4.712623881222992,5.2763574358059854e-5,2.5931900336148615e-4,1.130639737881407
ENSG00000086062.14,B4GALT1,0.33392417313828254,9.141452340444811,4.711263316338482,5.296573564549694e-5,2.602381124664476e-4,1.049502323451465
ENSG00000083223.18,TUT7,-0.5969284144837644,5.244575828987859,-4.7106960403483855,5.3050252387183285e-5,2.605788347882892e-4,1.1447741575770385
ENSG00000259583.5,ALDH1A3-AS1,0.5894279289908853,2.5275873740225996,4.709737858659848,5.319331360608606e-5,2.612068461440081e-4,1.5383221901556183
ENSG00000149761.9,NUDT22,0.8165407428705069,3.5053556983321643,4.713591595529727,5.326810351938927e-5,2.614993467140753e-4,1.381041136780941
ENSG00000100813.15,ACIN1,-0.6842731327126238,6.5001175080977305,-4.751241328882435,5.3283355839292986e-5,2.6149948664329586e-4,1.0862623618782363
ENSG00000179241.13,LDLRAD3,0.35809722699195246,5.141102119885052,4.708237631886748,5.341807557858821e-5,2.6208577098355034e-4,1.1229044254341636
ENSG00000138587.6,MNS1,-0.9791412346982303,2.2401278709119574,-4.707828918054695,5.347947202167009e-5,2.622539039016988e-4,1.5601296665410915
ENSG00000258056.4,CD63-AS1,0.7140373683648021,1.5928537192625312,4.707806246638613,5.348287974428893e-5,2.622539039016988e-4,1.6661282750602968
ENSG00000154059.11,IMPACT,0.3860481842569547,5.146657487279591,4.706717743923801,5.3646745970522855e-5,2.6298235032410706e-4,1.1348040348411583
ENSG00000290879.2,NA,0.9648442345415631,0.7558489364503288,4.705795591489862,5.3785959837501446e-5,2.63589566941159e-4,1.7475759261852133
ENSG00000088035.18,ALG6,-0.5616285786094682,3.6255410380312934,-4.705628415046075,5.381123626210292e-5,2.6363822169827206e-4,1.3451872107732008
ENSG00000133315.12,MACROD1,1.0254992903036446,1.9529193896061772,4.704878015034761,5.392483935348825e-5,2.640813816837884e-4,1.6263947471275664
ENSG00000173852.16,DPY19L1,-0.5604106647678668,7.724146239282848,-4.709435155045381,5.39324379662764e-5,2.640813816837884e-4,1.0312177706743642
ENSG00000227619.4,LOC105376292,-1.153588245576546,1.4148886235616012,-4.700514904293524,5.4590109897122094e-5,2.672255108871092e-4,1.6666911197025165
ENSG00000136699.20,SMPD4,-0.45823349475781155,6.423238460912262,-4.699550474641524,5.473825995351309e-5,2.678743849633887e-4,1.0447787180374295
ENSG00000142039.4,CCDC97,0.3890111372256027,5.911896974224259,4.699326043016796,5.477279311457281e-5,2.6796703712019855e-4,1.0604673172379968
ENSG00000139324.12,TMTC3,-0.9838927105197206,6.352820027364948,-4.820173396524769,5.498472198103617e-5,2.6892726921077967e-4,1.0977606193290281
ENSG00000162384.14,CZIB,0.5116791080853537,4.217719372252604,4.697526358659174,5.5050493715802246e-5,2.6917231157310995e-4,1.2165887168984382
ENSG00000137275.16,RIPK1,-0.3997463326662702,5.0926395511744404,-4.6961274124746355,5.526732472678824e-5,2.7014576469723745e-4,1.1413446827778442
ENSG00000284879.1,NA,1.101038984906973,1.5533324318663226,4.6960391310065175,5.528103643888861e-5,2.7014576469723745e-4,1.6513188639071625
ENSG00000181826.10,RELL1,-0.5028045193418383,4.320593365068527,-4.6938788628905534,5.561762099198452e-5,2.7171327525009044e-4,1.2509756817255253
ENSG00000132300.19,PTCD3,-0.34415864742225766,6.364316259939559,-4.693389233805301,5.5694191266458644e-5,2.7197731591490005e-4,1.0197509229743753
ENSG00000099804.9,CDC34,0.3641848264830628,5.276914121644018,4.6933308043733115,5.5703335704058815e-5,2.7197731591490005e-4,1.0846719804823746
ENSG00000291156.2,LOC100288175,1.6243004453799617,0.00913902460133478,4.692757089939908,5.579320358921145e-5,2.7225270781906547e-4,1.8640330172373343
ENSG00000008300.17,CELSR3,0.6803025658369053,3.9232532602807644,4.692690139189065,5.58037002866733e-5,2.7225270781906547e-4,1.2458153745171767
ENSG00000158604.16,TMED4,0.2825968907153375,5.909179209254814,4.692667259309656,5.580728789840657e-5,2.7225270781906547e-4,1.037966308634636
ENSG00000243244.7,STON1,-1.0718724467884457,1.078643742809757,-4.691893063651974,5.59288185691264e-5,2.727190873309385e-4,1.8318842777463544
ENSG00000112081.18,SRSF3,-0.4244049292774464,8.396454739474626,-4.691856008578394,5.593464194369775e-5,2.727190873309385e-4,0.9923288529889298
ENSG00000103227.19,LMF1,0.6852568830072969,3.172866352888609,4.690650609654997,5.6124404924820365e-05,2.735666581707263e-4,1.4181414573266276
ENSG00000236104.3,ZBTB22,0.7124580000722092,1.5907193376257431,4.687780561597641,5.657880890774682e-5,2.757033193215226e-4,1.6595360540566864
ENSG00000259673.7,IQCH-AS1,0.6916337742291975,2.3945980463941465,4.687084978257598,5.668948736267562e-5,2.761643007455131e-4,1.434414633589717
ENSG00000100290.3,BIK,2.2517209774422,-1.5781110379499708,4.686394903737512,5.6799501899124864e-5,2.7662178738907506e-4,1.6960122845424337
ENSG00000129946.11,SHC2,2.033851745057163,-0.5922595278678261,4.685494983414837,5.694328976088304e-5,2.7724344904271196e-4,1.728303908306306
ENSG00000188026.13,RILPL1,0.6870916930800002,2.794524459974367,4.684435713545584,5.7113001811560904e-5,2.7799094137636205e-4,1.3768944936421086
ENSG00000309880.1,NA,1.2282251097404917,0.11637948312958987,4.683984898946264,5.7185381955242935e-5,2.7826439259071045e-4,1.8297285929473306
ENSG00000128408.9,RIBC2,-1.0771259510677154,0.6513385538908685,-4.683726216384493,5.7226955662121416e-5,2.783878270768223e-4,1.805307840669398
ENSG00000102858.13,MGRN1,0.3304747108433146,5.9235685816009145,4.683358797808036,5.7286056317662075e-5,2.7859642960602533e-4,1.0266237556429694
ENSG00000198331.11,HYLS1,-0.4802684146090132,4.449539097235035,-4.682741180406647,5.7385539101321994e-5,2.7900124685632826e-4,1.1658669820781489
ENSG00000176108.9,CHMP6,-0.5342415405336508,3.794355719865412,-4.681381044419634,5.7605228922251274e-5,2.799901010745643e-4,1.2868332726795204
ENSG00000232533.4,NA,0.7319775164343739,2.03528784567067,4.680673197872581,5.7719891099903916e-5,2.8046805358502105e-4,1.5731257216073846
ENSG00000134900.13,TPP2,-0.42117369527088744,5.644637818722943,-4.680233072075699,5.7791300231993566e-5,2.807356233271927e-4,1.0239974133422471
ENSG00000104805.17,NUCB1,0.40316533894155576,7.266867842680008,4.679268635578615,5.79480843629858e-5,2.814176548213195e-4,0.9619251159150597
ENSG00000180537.13,RNF182,-0.51052114730045,4.8522069202358225,-4.678727583892102,5.803622571831366e-5,2.8176603989922945e-4,1.1323318194373373
ENSG00000103249.19,CLCN7,0.481482381559065,5.702308492444831,4.678123990861255,5.813471274754286e-5,2.821644421770398e-4,1.0367632426355922
ENSG00000073111.15,MCM2,-1.1392279832888226,6.335016083147445,-4.822773890262037,5.8224322987790725e-5,2.8251954688171787e-4,1.0745448247641978
ENSG00000180543.5,TSPYL5,0.33645987675206046,5.404179941488873,4.676115909967014,5.846356406635164e-5,2.836002936932285e-4,1.0448784760984058
ENSG00000173540.14,GMPPB,-0.4979181459667537,4.4134521420614865,-4.67479768128023,5.868044678454722e-5,2.845720029413234e-4,1.1580812876355626
ENSG00000266173.7,STRADA,0.44627168732435424,4.670355724373999,4.673830581028623,5.8840068024726876e-5,2.852655513578136e-4,1.0988667219997161
ENSG00000229043.4,ZFAND2A-DT,0.7149062638777273,2.4428771433834005,4.67355714951973,5.888527645952039e-5,2.854041743073312e-4,1.415304361758536
ENSG00000170919.17,NA,1.0683206967281829,1.4505447166585081,4.672556299150178,5.9051048957295406e-5,2.8612690209857915e-4,1.5965156132570737
ENSG00000153012.12,LGI2,-1.5999254026511762,0.3395953518629927,-4.672307796584597,5.909228065671747e-5,2.8624594045133554e-4,1.824372848646533
ENSG00000139835.14,GRTP1,1.35036777764479,-0.6650805960826522,4.67165403319925,5.9200890154514405e-5,2.866561974146471e-4,1.797184268562896
ENSG00000075292.20,ZNF638,-0.8640518205009233,6.970076299601234,-4.771714654319471,5.921035037708377e-5,2.866561974146471e-4,0.9986815846311297
ENSG00000029534.22,ANK1,-0.8168066154035891,4.9374202441975354,-4.716715048363696,5.9291871951031715e-5,2.8696998718029637e-4,1.1352527173061526
ENSG00000070404.10,FSTL3,0.3443513197290868,6.5360067975460305,4.669864786224939,5.949915247438584e-5,2.878920963528241e-4,0.9498241760951363
ENSG00000231298.9,MANCR,-1.778330133212946,0.21996535932137565,-4.669428564177256,5.9572095522703996e-5,2.8816386505026376e-4,1.7485118576859744
ENSG00000272886.6,DCP1A,0.3642862247647911,4.4584229509358275,4.66893540828812,5.965466579337078e-5,2.884696971705168e-4,1.0773403957218957
ENSG00000115641.19,FHL2,0.5067059563975539,5.79068500640714,4.668850413978096,5.966890807747839e-5,2.884696971705168e-4,0.993164670653746
ENSG00000132256.20,TRIM5,-0.44138082689303315,4.577726104046648,-4.667675786554827,5.9866083780489774e-5,2.893415084686193e-4,1.1209531975088005
ENSG00000105053.11,VRK3,0.4213307542409619,4.670422349283105,4.667318400068542,5.992620385774136e-5,2.895506058127773e-4,1.0838631081065033
ENSG00000105767.3,CADM4,0.5150110042788488,3.54947934205483,4.667037155359874,5.997355742760758e-5,2.8969791786670853e-4,1.3044924075542452
ENSG00000130202.10,NECTIN2,0.34589375432541913,6.420329172671277,4.6664429588148515,6.007372542179899e-5,2.901001916137873e-4,0.9529298744408674
ENSG00000006118.15,TMEM132A,-0.4249129411734329,6.096373658130416,-4.665540095433754,6.02262458610927e-5,2.907549817751516e-4,0.9858918507385201
ENSG00000141756.20,FKBP10,0.5664079322373328,6.777089624927294,4.668832928792089,6.04317443965625e-5,2.9166509511091717e-4,0.9365457122408412
ENSG00000086730.17,LAT2,1.92866280362221,-0.6504250441345559,4.663694138106309,6.053928130572671e-5,2.921020323001314e-4,1.8022551708663235
ENSG00000133250.14,ZNF414,0.8765484972579816,1.4226853012930798,4.662422050557576,6.075594079501506e-5,2.930650926807003e-4,1.599577136895526
ENSG00000046604.15,DSG2,-0.47296516198475574,7.7726093202291375,-4.661792937590757,6.086337460954341e-5,2.934594020813852e-4,0.9092567748167761
ENSG00000258017.4,NA,-1.2558106808515224,3.45367052653224,-4.752148239356521,6.0871854783488125e-5,2.934594020813852e-4,1.3442625672482933
ENSG00000237765.8,FAM200B,0.6257589564414946,3.29716598566385,4.6615068670967235,6.0912289357458786e-5,2.9357194003733715e-4,1.2391472866279063
ENSG00000128487.19,SPECC1,-0.4051802995561393,7.183159239110112,-4.660062236568972,6.115990170267771e-5,2.945806775311599e-4,0.9121126437750764
ENSG00000079739.17,PGM1,-0.39250492526614145,6.47036845484211,-4.659997334484764,6.117104948092862e-5,2.945806775311599e-4,0.9351552108102723
ENSG00000182963.11,GJC1,-0.8087785046608591,6.161549244561822,-4.738281908686214,6.11730381762617e-5,2.945806775311599e-4,0.985979410508568
ENSG00000112218.9,GPR63,-1.0729613961905122,0.43189683596211587,-4.659824866370342,6.120068293605586e-5,2.946312025764102e-4,1.7717091246083996
ENSG00000090889.12,KIF4A,-0.9357147421880933,6.214743586067333,-4.769015280702692,6.125355074233178e-5,2.9480309361194535e-4,0.9965650397935129
ENSG00000085760.15,MTIF2,0.346268091345012,6.281638521973232,4.659003832931869,6.134194848134141e-5,2.9514584007394993e-4,0.9202807525674803
ENSG00000156876.10,SASS6,-1.1717471083658166,3.16181590216765,-4.730149067917056,6.137777887929444e-5,2.952355384513135e-4,1.3292041223312019
ENSG00000125868.16,DSTN,-0.34757470143655217,9.706860363674066,-4.656931396026497,6.169997068666213e-5,2.967022386575575e-4,0.9003885659394584
ENSG00000105419.18,MEIS3,0.5447361264582236,4.745524339352967,4.65655070295559,6.17659623342593e-5,2.9687133921569144e-4,1.0896731705237013
ENSG00000111231.9,GPN3,-0.39165904821515424,4.537168501707032,-4.656529143288699,6.176970171490256e-5,2.9687133921569144e-4,1.046445553137044
ENSG00000105997.23,HOXA3,-0.454592423419388,3.859867791852299,-4.6562543734853765,6.181737840882177e-5,2.97017373126806e-4,1.178864092647407
ENSG00000133739.16,LRRCC1,-1.4134948312165554,1.2824814839655143,-4.655898919410956,6.187910927388736e-5,2.972308333326519e-4,1.6839988170671951
ENSG00000081320.12,STK17B,-0.5350406650731069,4.29112732691534,-4.655469007896555,6.195385281091163e-5,2.975066619326333e-4,1.122601770362536
ENSG00000079308.21,TNS1,-0.7330710289566124,3.8864531889703815,-4.655348747578957,6.197477707176526e-5,2.9752396471819785e-4,1.3155157683908207
ENSG00000144199.13,FAHD2B,0.8354867958546386,3.1918207995015355,4.653433111530858,6.23090293568662e-5,2.990310429584575e-4,1.2964732254555855
ENSG00000141965.5,FEM1A,0.32046536580319507,4.868857631757852,4.653350284888503,6.232352179025894e-5,2.990310429584575e-4,1.00391687277744
ENSG00000141542.11,RAB40B,-0.6660184613490128,3.020963168975158,-4.652183271260749,6.252807407072378e-5,2.999287149714667e-4,1.3904004863106465
ENSG00000120875.9,DUSP4,0.3768325327348707,7.960776621784726,4.651781290006357,6.259868700436794e-5,3.001835976197733e-4,0.8807836922348145
ENSG00000130638.18,ATXN10,-0.3618653149430933,7.29444964376671,-4.65124416778858,6.269316274837834e-5,3.004913972881547e-4,0.8835978512485543
ENSG00000119707.14,RBM25,-0.7154148033977082,6.96743871595144,-4.707975964218233,6.269786155211891e-5,3.004913972881547e-4,0.9179011767483463
ENSG00000273162.2,NA,-3.074388670223666,-1.9267782215746565,-4.65079271777244,6.27726789352934e-5,3.007660546921994e-4,1.2223056700292592
ENSG00000138756.19,BMP2K,-0.5316128866382263,5.142733507042208,-4.650617009479804,6.280365440571232e-5,3.008305554174346e-4,0.9874631100461224
ENSG00000154429.11,CCSAP,-0.619192331341621,4.507248616253311,-4.650363864760035,6.284830777540883e-5,3.008778958676915e-4,1.0458966990443335
ENSG00000107874.11,CUEDC2,0.3938545678451833,5.3485509264410975,4.650362377559321,6.284857020278728e-5,3.008778958676915e-4,0.9695437117339178
ENSG00000158079.16,PTPDC1,0.6068130171257211,2.612089377190254,4.650197430502038,6.287768306616556e-5,3.009333970542006e-4,1.317578120421551
ENSG00000162408.11,NOL9,-0.5376874747408101,5.21790293593689,-4.6496866642044274,6.296791739924783e-5,3.0128131397406125e-4,0.9707482302830259
ENSG00000177311.12,ZBTB38,-0.5712067570901705,8.157981450828805,-4.659737160913456,6.301039762588748e-5,3.0140061264825093e-4,0.879945454817129
ENSG00000183856.11,IQGAP3,-0.716953045225783,5.315949884422952,-4.681631348269963,6.307262527238372e-5,3.015909622148439e-4,1.007604560204837
ENSG00000253227.3,NA,0.8231652650623261,1.1912330093666474,4.64902327117454,6.308530751807266e-5,3.015909622148439e-4,1.5788489374051995
ENSG00000158793.14,NIT1,0.586189928564466,4.274612570964659,4.648484916754869,6.318073129997979e-5,3.019067963647083e-4,1.0644248046794837
ENSG00000264207.1,NA,-1.5699205800941844,-0.16377878548962668,-4.648452258617875,6.318652459283497e-5,3.019067963647083e-4,1.7600429453438675
ENSG00000126243.9,LRFN3,0.4490778675044117,4.7909016774916715,4.648241505047061,6.32239232854326e-5,3.020014822786084e-4,1.0348784126009507
ENSG00000166477.13,LEO1,-0.3878867383749784,6.020941777582274,-4.6461844468202,6.359010939881956e-5,3.036312291508644e-4,0.905182063235177
ENSG00000144306.15,SCRN3,-0.4568150212722599,4.326888842581896,-4.64611428886032,6.36026356089265e-5,3.036312291508644e-4,1.0695014756153185
ENSG00000156313.15,RPGR,0.3857653787683124,3.612860436637548,4.646027468475065,6.361814017080754e-5,3.036312291508644e-4,1.1243925800318966
ENSG00000306875.1,NA,-1.4674597164412857,0.8682839389865992,-4.645701849539908,6.367632331460537e-5,3.038245015486046e-4,1.7357253671024635
ENSG00000278730.1,NA,0.28460799000798637,5.625249239448456,4.644553316180825,6.388197102815351e-5,3.047096200202641e-4,0.9276867443190113
ENSG00000160606.11,TLCD1,0.6716160339829104,4.439208594957824,4.6524140597359525,6.38973075224423e-5,3.047096200202641e-4,1.0260448257278174
ENSG00000107821.15,KAZALD1,1.3077905655295923,0.11572062694909759,4.643684990704488,6.403788458116809e-5,3.052952382599845e-4,1.7403217963550626
ENSG00000164054.17,SHISA5,0.5206542935539923,6.49250137087721,4.641518729690527,6.442850046876677e-5,3.070391832976774e-4,0.87792946663909
ENSG00000112855.17,HARS2,-0.30895735397561724,5.171097873081358,-4.64136955208848,6.445548680186591e-5,3.070391832976774e-4,0.9640014943436341
ENSG00000264112.2,NA,-1.1644275878293313,1.6480987071509654,-4.645257408191006,6.445731472151276e-5,3.070391832976774e-4,1.4872398046852595
ENSG00000170775.3,GPR37,1.4050968786861158,0.3874072003973553,4.641124030724934,6.44999262334723e-5,3.071569816779467e-4,1.6902792325497646
ENSG00000267040.9,ATP8B1-AS1,0.644592329552891,1.63820147703605,4.640383594168821,6.463412978625419e-5,3.077107670006896e-4,1.4695016475608211
ENSG00000111331.14,OAS3,-0.8846419128254057,6.5844798834513,-4.740923605080128,6.471374708604258e-5,3.0793477182969304e-4,0.9261873968191008
ENSG00000253958.2,CLDN23,0.7330980532597206,2.371893010892083,4.639879385173906,6.472567595745998e-5,3.0793477182969304e-4,1.350590451270663
ENSG00000267858.9,MZF1-AS1,0.33879011357256056,4.887357796931907,4.639828273967817,6.473496309466272e-5,3.0793477182969304e-4,0.9655666701428061
ENSG00000248774.2,NA,-1.7119874379111186,-1.240560074060907,-4.638853806298253,6.49122816315392e-5,3.0869276345098245e-4,1.6383082016708927
ENSG00000106701.13,FSD1L,-0.9286746307124675,2.2554683866101746,-4.638266195530008,6.501943897990558e-5,3.0911677369439193e-4,1.35039566056275
ENSG00000157483.9,MYO1E,-0.3225582083716415,9.153969577842364,-4.637598065425406,6.514149336903298e-5,3.096113535140784e-4,0.843749692915214
ENSG00000119950.21,MXI1,0.5859960168468625,3.6046620582958724,4.636975135701207,6.525549548270367e-5,3.1006739859098224e-4,1.1316363994765624
ENSG00000168646.14,AXIN2,-0.5863798401263696,3.612326520150441,-4.6363173118837375,6.537609864323713e-5,3.105545482286737e-4,1.1653929906935696
ENSG00000100647.8,SUSD6,0.6583244365084586,4.334576305519753,4.635944714495567,6.544450753615753e-5,3.1079355984201765e-4,1.0496567208102654
ENSG00000105976.16,MET,-0.4376417833635787,8.454897382198192,-4.635408979174917,6.554299316216578e-5,3.1117523315271465e-4,0.835860013277129
ENSG00000122729.19,ACO1,-0.4205360915468745,6.728371395548491,-4.633818156176133,6.583630653596658e-5,3.124814140282669e-4,0.85985611467264
ENSG00000226953.9,NCKAP5-AS2,1.808504302005132,-1.191233962263161,4.633378596457746,6.591758143394393e-5,3.1278074483172784e-4,1.6101680902950255
ENSG00000182004.13,SNRPE,-0.4353686877364888,6.138445802368444,-4.632866343408438,6.601242309844744e-5,3.1314426720851466e-4,0.862428323857646
ENSG00000142751.15,GPN2,-0.47481963363507707,3.688057848913697,-4.631500639610317,6.626594057816549e-5,3.142600942327854e-4,1.1293546180625489
ENSG00000116514.17,RNF19B,0.4621197586371361,4.310326184872549,4.631197401015351,6.632236221046593e-5,3.1444085445464346e-4,1.0049383907254796
ENSG00000128242.13,GAL3ST1,-1.0253255180176337,2.03878976242697,-4.630770894503151,6.640180024200348e-5,3.1468933763621645e-4,1.5152835544110275
ENSG00000100632.11,ERH,-0.35039093654889836,7.3415045829778895,-4.630719315077906,6.641141345585869e-5,3.1468933763621645e-4,0.8245632595872019
ENSG00000271754.1,NA,-1.5668112966736973,-0.3944369965484538,-4.630607304249011,6.643229444737724e-5,3.147014676565358e-4,1.7053739306817421
ENSG00000125148.7,MT2A,-0.7526436354863718,6.053691192737658,-4.669122931516407,6.660706992144467e-5,3.154424152303985e-4,0.9735830679874198
ENSG00000137692.12,DCUN1D5,0.3911342968862723,5.488588950573478,4.629211094526709,6.669312276642388e-5,3.1576289133375494e-4,0.8730551265890281
ENSG00000090060.19,PAPOLA,-0.45298949358971424,8.266092847475868,-4.628666400188943,6.679515355223088e-5,3.1615881856342514e-4,0.8169366380571148
ENSG00000196449.4,YRDC,0.4859557499735262,3.529329705376938,4.626552763728551,6.719254437466953e-5,3.1795215832608774e-4,1.06453781151213
ENSG00000087586.18,AURKA,-0.9572183363962504,7.04024044841001,-4.743395635400553,6.749283151756557e-5,3.1928514650983854e-4,0.8779245675317036
ENSG00000127952.17,STYXL1,0.7600662128564344,4.087837289208572,4.643262830325354,6.76367184300547e-5,3.1987772920513485e-4,1.0427600542642725
ENSG00000140931.20,CMTM3,0.38838809514137407,5.90171337395455,4.624077816262983,6.76608508791631e-5,3.199037807738466e-4,0.8782781803968769
ENSG00000246263.5,NA,1.0417095012958695,0.35052914504374977,4.623923020698935,6.769024855231034e-5,3.1995470538883725e-4,1.6347993733798525
ENSG00000253719.4,ATXN7L3B,0.3278101602126483,6.301287402480347,4.623305098813035,6.780772629149228e-5,3.204218196723419e-4,0.8338325529333463
ENSG00000276547.2,PCDHGB5,0.7579504946565092,3.4511649867251335,4.622545722028106,6.79523743531168e-5,3.210170336258216e-4,1.2565975772522462
ENSG00000102038.16,SMARCA1,-0.4330809378359603,7.4208004387083815,-4.622244444182149,6.800984738652043e-5,3.2120020581750383e-4,0.8023760944805058
ENSG00000122257.20,RBBP6,-0.9874465047667945,5.984173136827254,-4.736880351534205,6.824941849758276e-5,3.222430625434247e-4,0.905937648469898
ENSG00000108469.15,RECQL5,0.34016635165367903,4.141271254514721,4.620445367614839,6.835405277590333e-5,3.2264841014885724e-4,1.0146323737719776
ENSG00000169696.16,ASPSCR1,0.6822366250681293,3.6021091155579072,4.61892777908023,6.864574733348007e-5,3.2393626427120527e-4,1.0715115786450218
ENSG00000173818.17,ENDOV,0.6322163151683955,3.266546508710572,4.618601732052147,6.870857768317253e-5,3.241437074605478e-4,1.1650346560119242
ENSG00000168938.6,PPIC,0.37511642943103846,3.90629143375129,4.618468914956556,6.873418834292337e-5,3.241754951033483e-4,1.0655366617860693
ENSG00000152749.8,GPR180,-0.5487618127112249,4.413578049990353,-4.617817974158033,6.88598441109842e-5,3.2465255403546804e-4,0.9603473333276451
ENSG00000198917.13,SPOUT1,-0.5332641894605767,3.9700465730669987,-4.617749171495668,6.887313890116118e-5,3.2465255403546804e-4,1.0557240851974798
ENSG00000197635.11,DPP4,-1.1949193194269376,0.715210471565464,-4.617505392910065,6.892026493376913e-5,3.2478556674001436e-4,1.669360827601012
